Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1971,10,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,10,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,10,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,10,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,10,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1971,10,6 ,s/p,2.3,0.0,2.2,4.5,4.5
1971,10,7 ,s/p,s/p,9.0,s/p,9.0,13.5
1971,10,8 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,9 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,10 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,11 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,12 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,13 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,14 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,15 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,16 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,17 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,18 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,19 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,20 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,21 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,22 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,23 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,24 ,s/p,s/p,,s/p,s/p,13.5
1971,10,25 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,26 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,27 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,28 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,29 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,30 ,s/p,s/p,s/p,s/p,s/p,13.5
1971,10,31 ,s/p,s/p,s/p,s/p,s/p,13.5
