Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1984,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1984,5,3 ,s/p,s/p,1.0,22.2,23.2,23.2
1984,5,4 ,0.0,s/p,s/p,s/p,0.0,23.2
1984,5,5 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,6 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,7 ,s/p,s/p,,s/p,s/p,23.2
1984,5,8 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,9 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,10 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,11 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,12 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,13 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,14 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,15 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,16 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,17 ,s/p,s/p,s/p,s/p,s/p,23.2
1984,5,18 ,9.9,5.4,0.0,15.3,30.6,53.8
1984,5,19 ,s/p,s/p,s/p,s/p,s/p,53.8
1984,5,20 ,s/p,s/p,s/p,0.0,0.0,53.8
1984,5,21 ,0.3,0.2,s/p,0.0,0.5,54.3
1984,5,22 ,s/p,s/p,s/p,s/p,s/p,54.3
1984,5,23 ,s/p,s/p,s/p,s/p,s/p,54.3
1984,5,24 ,s/p,s/p,s/p,s/p,s/p,54.3
1984,5,25 ,s/p,0.2,4.3,2.0,6.5,60.8
1984,5,26 ,0.2,s/p,s/p,2.4,2.6,63.4
1984,5,27 ,6.8,2.1,s/p,3.9,12.8,76.2
1984,5,28 ,0.3,s/p,s/p,s/p,0.3,76.5
1984,5,29 ,s/p,s/p,s/p,s/p,s/p,76.5
1984,5,30 ,s/p,s/p,s/p,s/p,s/p,76.5
1984,5,31 ,s/p,s/p,s/p,s/p,s/p,76.5
