Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1983,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1983,5,2 ,s/p,s/p,s/p,2.5,2.5,2.5
1983,5,3 ,0.6,s/p,s/p,s/p,0.6,3.1
1983,5,4 ,s/p,s/p,s/p,s/p,s/p,3.1
1983,5,5 ,s/p,s/p,s/p,s/p,s/p,3.1
1983,5,6 ,s/p,s/p,s/p,s/p,s/p,3.1
1983,5,7 ,s/p,s/p,s/p,s/p,s/p,3.1
1983,5,8 ,s/p,s/p,s/p,s/p,s/p,3.1
1983,5,9 ,s/p,s/p,s/p,s/p,s/p,3.1
1983,5,10 ,s/p,s/p,s/p,s/p,s/p,3.1
1983,5,11 ,s/p,s/p,s/p,s/p,s/p,3.1
1983,5,12 ,s/p,s/p,s/p,s/p,s/p,3.1
1983,5,13 ,s/p,s/p,s/p,s/p,s/p,3.1
1983,5,14 ,s/p,2.2,3.2,1.0,6.4,9.5
1983,5,15 ,s/p,4.7,s/p,0.0,4.7,14.2
1983,5,16 ,s/p,s/p,s/p,s/p,s/p,14.2
1983,5,17 ,s/p,s/p,s/p,s/p,s/p,14.2
1983,5,18 ,s/p,2.0,23.3,3.0,28.3,42.5
1983,5,19 ,s/p,s/p,s/p,s/p,s/p,42.5
1983,5,20 ,s/p,s/p,s/p,s/p,s/p,42.5
1983,5,21 ,s/p,s/p,s/p,s/p,s/p,42.5
1983,5,22 ,s/p,s/p,s/p,s/p,s/p,42.5
1983,5,23 ,s/p,s/p,s/p,s/p,s/p,42.5
1983,5,24 ,s/p,s/p,s/p,s/p,s/p,42.5
1983,5,25 ,s/p,s/p,s/p,s/p,s/p,42.5
1983,5,26 ,s/p,s/p,s/p,s/p,s/p,42.5
1983,5,27 ,0.0,2.1,s/p,s/p,2.1,44.6
1983,5,28 ,s/p,s/p,s/p,s/p,s/p,44.6
1983,5,29 ,s/p,0.2,5.3,s/p,5.5,50.1
1983,5,30 ,s/p,s/p,s/p,s/p,s/p,50.1
1983,5,31 ,s/p,s/p,s/p,s/p,s/p,50.1
