Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,,,,,s/p,s/p
2020,6,2 ,,,,,s/p,s/p
2020,6,3 ,,,,,s/p,s/p
2020,6,4 ,,,,,s/p,s/p
2020,6,5 ,,,,,s/p,s/p
2020,6,6 ,,,,,s/p,s/p
2020,6,7 ,,,,,s/p,s/p
2020,6,8 ,,,,,s/p,s/p
2020,6,9 ,,,,,s/p,s/p
2020,6,10 ,,,,,s/p,s/p
2020,6,11 ,,,,,44.6,44.6
2020,6,12 ,,,,,2.5,47.1
2020,6,13 ,,,,,s/p,47.1
2020,6,14 ,,,,,s/p,47.1
2020,6,15 ,,,,,s/p,47.1
2020,6,16 ,,,,,22.0,69.1
2020,6,17 ,,,,,12.0,81.1
2020,6,18 ,,,,,45.8,126.9
2020,6,19 ,,,,,9.0,135.9
2020,6,20 ,,,,,11.7,147.6
2020,6,21 ,,,,,2.5,150.1
2020,6,22 ,,,,,33.9,184.0
2020,6,23 ,,,,,22.9,206.9
2020,6,24 ,,,,,20.2,227.1
2020,6,25 ,,,,,s/p,227.1
2020,6,26 ,,,,,2.2,229.3
2020,6,27 ,,,,,s/p,229.3
2020,6,28 ,,,,,69.5,298.8
2020,6,29 ,,,,,50.3,349.1
2020,6,30 ,,,,,6.0,355.1
