Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,,,,,s/p,s/p
2011,8,2 ,,,,,1.0,1.0
2011,8,3 ,,,,,s/p,1.0
2011,8,4 ,,,,,1.2,2.2
2011,8,5 ,,,,,5.1,7.3
2011,8,6 ,,,,,11.5,18.8
2011,8,7 ,,,,,3.8,22.6
2011,8,8 ,,,,,s/p,22.6
2011,8,9 ,,,,,s/p,22.6
2011,8,10 ,,,,,s/p,22.6
2011,8,11 ,,,,,3.5,26.1
2011,8,12 ,,,,,2.8,28.9
2011,8,13 ,,,,,s/p,28.9
2011,8,14 ,,,,,s/p,28.9
2011,8,15 ,,,,,9.1,38.0
2011,8,16 ,,,,,33.1,71.1
2011,8,17 ,,,,,22.2,93.3
2011,8,18 ,,,,,2.8,96.1
2011,8,19 ,,,,,s/p,96.1
2011,8,20 ,,,,,s/p,96.1
2011,8,21 ,,,,,s/p,96.1
2011,8,22 ,,,,,s/p,96.1
2011,8,23 ,,,,,s/p,96.1
2011,8,24 ,,,,,12.5,108.6
2011,8,25 ,,,,,8.4,117.0
2011,8,26 ,,,,,16.1,133.1
2011,8,27 ,,,,,s/p,133.1
2011,8,28 ,,,,,15.2,148.3
2011,8,29 ,,,,,s/p,148.3
2011,8,30 ,,,,,s/p,148.3
2011,8,31 ,,,,,s/p,148.3
