Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,6,1 ,,,,,1.0,1.0
2012,6,2 ,,,,,s/p,1.0
2012,6,3 ,,,,,s/p,1.0
2012,6,4 ,,,,,s/p,1.0
2012,6,5 ,,,,,s/p,1.0
2012,6,6 ,,,,,s/p,1.0
2012,6,7 ,,,,,s/p,1.0
2012,6,8 ,,,,,s/p,1.0
2012,6,9 ,,,,,s/p,1.0
2012,6,10 ,,,,,s/p,1.0
2012,6,11 ,,,,,3.8,4.8
2012,6,12 ,,,,,26.0,30.8
2012,6,13 ,,,,,42.6,73.4
2012,6,14 ,,,,,s/p,73.4
2012,6,15 ,,,,,22.0,95.4
2012,6,16 ,,,,,25.0,120.4
2012,6,17 ,,,,,9.5,129.9
2012,6,18 ,,,,,0.3,130.2
2012,6,19 ,,,,,2.0,132.2
2012,6,20 ,,,,,16.0,148.2
2012,6,21 ,,,,,s/p,148.2
2012,6,22 ,,,,,s/p,148.2
2012,6,23 ,,,,,s/p,148.2
2012,6,24 ,,,,,s/p,148.2
2012,6,25 ,,,,,s/p,148.2
2012,6,26 ,,,,,s/p,148.2
2012,6,27 ,,,,,s/p,148.2
2012,6,28 ,,,,,4.0,152.2
2012,6,29 ,,,,,26.4,178.6
2012,6,30 ,,,,,11.7,190.3
