Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1973,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
1973,6,6 ,0.0,s/p,s/p,s/p,0.0,0.0
1973,6,7 ,13.2,s/p,s/p,s/p,13.2,13.2
1973,6,8 ,s/p,s/p,s/p,s/p,s/p,13.2
1973,6,9 ,s/p,s/p,s/p,s/p,s/p,13.2
1973,6,10 ,s/p,s/p,s/p,s/p,s/p,13.2
1973,6,11 ,s/p,s/p,s/p,s/p,s/p,13.2
1973,6,12 ,s/p,s/p,s/p,s/p,s/p,13.2
1973,6,13 ,s/p,s/p,s/p,0.0,0.0,13.2
1973,6,14 ,s/p,s/p,s/p,s/p,s/p,13.2
1973,6,15 ,s/p,s/p,s/p,6.2,6.2,19.4
1973,6,16 ,s/p,s/p,s/p,s/p,s/p,19.4
1973,6,17 ,s/p,s/p,s/p,s/p,s/p,19.4
1973,6,18 ,s/p,s/p,s/p,s/p,s/p,19.4
1973,6,19 ,s/p,s/p,s/p,s/p,s/p,19.4
1973,6,20 ,s/p,s/p,s/p,s/p,s/p,19.4
1973,6,21 ,s/p,s/p,s/p,s/p,s/p,19.4
1973,6,22 ,s/p,s/p,s/p,s/p,s/p,19.4
1973,6,23 ,s/p,1.5,s/p,0.1,1.6,21.0
1973,6,24 ,s/p,s/p,s/p,s/p,s/p,21.0
1973,6,25 ,s/p,s/p,s/p,s/p,s/p,21.0
1973,6,26 ,s/p,s/p,s/p,s/p,s/p,21.0
1973,6,27 ,s/p,s/p,s/p,s/p,s/p,21.0
1973,6,28 ,s/p,s/p,s/p,s/p,s/p,21.0
1973,6,29 ,s/p,s/p,s/p,s/p,s/p,21.0
1973,6,30 ,s/p,s/p,s/p,s/p,s/p,21.0
