Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2002,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2002,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2002,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2002,5,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2002,5,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2002,5,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2002,5,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2002,5,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2002,5,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2002,5,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2002,5,11 ,s/p,s/p,s/p,s/p,s/p,s/p
2002,5,12 ,s/p,s/p,s/p,11.0,11.0,11.0
2002,5,13 ,s/p,s/p,s/p,1.2,1.2,12.2
2002,5,14 ,s/p,s/p,s/p,s/p,s/p,12.2
2002,5,15 ,s/p,s/p,s/p,s/p,s/p,12.2
2002,5,16 ,s/p,s/p,s/p,s/p,s/p,12.2
2002,5,17 ,s/p,s/p,s/p,s/p,s/p,12.2
2002,5,18 ,s/p,s/p,s/p,s/p,s/p,12.2
2002,5,19 ,s/p,s/p,s/p,s/p,s/p,12.2
2002,5,20 ,s/p,s/p,s/p,s/p,s/p,12.2
2002,5,21 ,s/p,s/p,s/p,s/p,s/p,12.2
2002,5,22 ,s/p,s/p,s/p,s/p,s/p,12.2
2002,5,23 ,s/p,s/p,s/p,0.8,0.8,13.0
2002,5,24 ,s/p,s/p,s/p,19.0,19.0,32.0
2002,5,25 ,s/p,s/p,s/p,0.9,0.9,32.9
2002,5,26 ,s/p,s/p,s/p,0.2,0.2,33.1
2002,5,27 ,s/p,s/p,s/p,s/p,s/p,33.1
2002,5,28 ,s/p,s/p,s/p,s/p,s/p,33.1
2002,5,29 ,s/p,s/p,s/p,s/p,s/p,33.1
2002,5,30 ,s/p,s/p,s/p,s/p,s/p,33.1
2002,5,31 ,s/p,s/p,s/p,s/p,s/p,33.1
