Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,0.1,,,0.1,0.2,0.2
2021,8,2 ,s/p,,s/p,s/p,s/p,0.2
2021,8,3 ,s/p,s/p,s/p,0.3,0.3,0.5
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,0.5
2021,8,5 ,9.9,3.9,s/p,2.3,16.1,16.6
2021,8,6 ,2.6,1.0,0.1,0.1,3.8,20.4
2021,8,7 ,,,s/p,s/p,s/p,20.4
2021,8,8 ,,s/p,s/p,s/p,s/p,20.4
2021,8,9 ,,s/p,s/p,s/p,s/p,20.4
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,20.4
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,20.4
2021,8,12 ,s/p,,s/p,s/p,s/p,20.4
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,20.4
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,20.4
2021,8,15 ,2.6,1.2,4.4,8.4,16.6,37.0
2021,8,16 ,1.1,0.1,12.8,23.8,37.8,74.8
2021,8,17 ,9.2,,,,9.2,84.0
2021,8,18 ,,0.7,1.5,7.1,9.3,93.3
2021,8,19 ,3.6,10.1,1.7,0.1,15.5,108.8
2021,8,20 ,1.1,s/p,6.5,14.5,22.1,130.9
2021,8,21 ,11.3,6.7,s/p,1.6,19.6,150.5
2021,8,22 ,0.5,s/p,s/p,s/p,0.5,151.0
2021,8,23 ,0.1,s/p,s/p,s/p,0.1,151.1
2021,8,24 ,s/p,4.0,11.9,5.9,21.8,172.9
2021,8,25 ,,8.6,7.9,2.2,18.7,191.6
2021,8,26 ,0.3,s/p,0.1,2.1,2.5,194.1
2021,8,27 ,10.3,14.0,1.2,s/p,25.5,219.6
2021,8,28 ,s/p,24.7,9.2,6.0,39.9,259.5
2021,8,29 ,0.4,s/p,s/p,s/p,0.4,259.9
2021,8,30 ,0.4,4.3,0.8,s/p,5.5,265.4
2021,8,31 ,0.1,s/p,s/p,s/p,0.1,265.5
