Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,5,1 ,s/p,s/p,s/p,0.4,0.4,0.4
2011,5,2 ,s/p,s/p,s/p,,s/p,0.4
2011,5,3 ,0.4,s/p,s/p,0.4,0.8,1.2
2011,5,4 ,1.0,2.4,3.8,1.0,8.2,9.4
2011,5,5 ,s/p,,,0.0,0.0,9.4
2011,5,6 ,1.4,4.0,0.4,0.2,6.0,15.4
2011,5,7 ,s/p,s/p,0.2,s/p,0.2,15.6
2011,5,8 ,,,s/p,6.6,6.6,22.2
2011,5,9 ,1.0,,,,1.0,23.2
2011,5,10 ,s/p,s/p,,,s/p,23.2
2011,5,11 ,s/p,s/p,s/p,s/p,s/p,23.2
2011,5,12 ,s/p,s/p,0.0,s/p,0.0,23.2
2011,5,13 ,,0.0,s/p,0.0,0.0,23.2
2011,5,14 ,s/p,s/p,,1.4,1.4,24.6
2011,5,15 ,s/p,s/p,s/p,s/p,s/p,24.6
2011,5,16 ,s/p,s/p,s/p,s/p,s/p,24.6
2011,5,17 ,0.0,s/p,s/p,s/p,0.0,24.6
2011,5,18 ,s/p,s/p,s/p,s/p,s/p,24.6
2011,5,19 ,,,s/p,0.0,0.0,24.6
2011,5,20 ,s/p,0.0,0.0,,0.0,24.6
2011,5,21 ,s/p,s/p,s/p,0.0,0.0,24.6
2011,5,22 ,0.4,2.2,s/p,s/p,2.6,27.2
2011,5,23 ,1.0,s/p,s/p,2.6,3.6,30.8
2011,5,24 ,,0.0,0.0,s/p,0.0,30.8
2011,5,25 ,s/p,s/p,,,s/p,30.8
2011,5,26 ,0.0,s/p,s/p,0.4,0.4,31.2
2011,5,27 ,,,s/p,s/p,s/p,31.2
2011,5,28 ,s/p,s/p,,,s/p,31.2
2011,5,29 ,,,s/p,s/p,s/p,31.2
2011,5,30 ,s/p,s/p,,,s/p,31.2
2011,5,31 ,,,0.0,s/p,0.0,31.2
