Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,3,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2016,3,2 ,s/p,s/p,0.0,s/p,0.0,0.0
2016,3,3 ,s/p,s/p,0.4,s/p,0.4,0.4
2016,3,4 ,s/p,s/p,s/p,0.0,0.0,0.4
2016,3,5 ,s/p,s/p,s/p,s/p,s/p,0.4
2016,3,6 ,s/p,s/p,s/p,0.2,0.2,0.6
2016,3,7 ,s/p,0.8,0.8,0.0,1.6,2.2
2016,3,8 ,s/p,s/p,s/p,0.0,0.0,2.2
2016,3,9 ,s/p,s/p,0.6,s/p,0.6,2.8
2016,3,10 ,s/p,0.2,0.0,s/p,0.2,3.0
2016,3,11 ,s/p,s/p,s/p,s/p,s/p,3.0
2016,3,12 ,0.0,s/p,s/p,1.6,1.6,4.6
2016,3,13 ,s/p,s/p,s/p,s/p,s/p,4.6
2016,3,14 ,0.0,s/p,s/p,s/p,0.0,4.6
2016,3,15 ,s/p,s/p,s/p,s/p,s/p,4.6
2016,3,16 ,s/p,0.0,0.2,s/p,0.2,4.8
2016,3,17 ,s/p,s/p,0.4,s/p,0.4,5.2
2016,3,18 ,s/p,0.0,s/p,s/p,0.0,5.2
2016,3,19 ,0.0,s/p,s/p,0.2,0.2,5.4
2016,3,20 ,1.6,s/p,1.8,s/p,3.4,8.8
2016,3,21 ,s/p,s/p,2.8,s/p,2.8,11.6
2016,3,22 ,s/p,s/p,s/p,1.4,1.4,13.0
2016,3,23 ,s/p,s/p,0.0,0.0,0.0,13.0
2016,3,24 ,0.0,s/p,s/p,s/p,0.0,13.0
2016,3,25 ,s/p,s/p,s/p,s/p,s/p,13.0
2016,3,26 ,s/p,s/p,s/p,s/p,s/p,13.0
2016,3,27 ,s/p,s/p,0.2,0.0,0.2,13.2
2016,3,28 ,0.4,0.6,s/p,0.2,1.2,14.4
2016,3,29 ,0.0,s/p,0.0,0.0,0.0,14.4
2016,3,30 ,s/p,0.0,s/p,s/p,0.0,14.4
2016,3,31 ,s/p,s/p,0.0,s/p,0.0,14.4
