Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,7,1 ,1.6,s/p,0.4,0.0,2.0,2.0
2013,7,2 ,s/p,s/p,s/p,0.0,0.0,2.0
2013,7,3 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,7,4 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,7,5 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,7,6 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,7,7 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,7,8 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,7,9 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,7,10 ,s/p,s/p,s/p,s/p,s/p,2.0
2013,7,11 ,0.0,s/p,s/p,s/p,0.0,2.0
2013,7,12 ,s/p,s/p,s/p,0.0,0.0,2.0
2013,7,13 ,1.0,0.2,0.4,s/p,1.6,3.6
2013,7,14 ,s/p,s/p,s/p,s/p,s/p,3.6
2013,7,15 ,s/p,4.8,0.2,s/p,5.0,8.6
2013,7,16 ,0.0,s/p,s/p,s/p,0.0,8.6
2013,7,17 ,s/p,s/p,s/p,s/p,s/p,8.6
2013,7,18 ,s/p,0.4,0.4,3.2,4.0,12.6
2013,7,19 ,0.2,s/p,s/p,s/p,0.2,12.8
2013,7,20 ,s/p,s/p,s/p,s/p,s/p,12.8
2013,7,21 ,s/p,0.0,s/p,s/p,0.0,12.8
2013,7,22 ,s/p,s/p,s/p,s/p,s/p,12.8
2013,7,23 ,0.0,4.8,0.0,s/p,4.8,17.6
2013,7,24 ,s/p,0.2,1.6,0.0,1.8,19.4
2013,7,25 ,0.0,0.8,s/p,s/p,0.8,20.2
2013,7,26 ,0.0,s/p,s/p,0.2,0.2,20.4
2013,7,27 ,s/p,s/p,s/p,s/p,s/p,20.4
2013,7,28 ,0.0,s/p,s/p,s/p,0.0,20.4
2013,7,29 ,s/p,s/p,s/p,s/p,s/p,20.4
2013,7,30 ,s/p,s/p,s/p,s/p,s/p,20.4
2013,7,31 ,s/p,s/p,s/p,s/p,s/p,20.4
