Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,0.4,s/p,s/p,0.0,0.4,0.4
2020,6,2 ,s/p,s/p,s/p,s/p,s/p,0.4
2020,6,3 ,s/p,0.4,1.0,s/p,1.4,1.8
2020,6,4 ,s/p,s/p,s/p,s/p,s/p,1.8
2020,6,5 ,s/p,s/p,s/p,s/p,s/p,1.8
2020,6,6 ,s/p,1.6,s/p,0.0,1.6,3.4
2020,6,7 ,0.0,0.0,s/p,s/p,0.0,3.4
2020,6,8 ,1.6,s/p,0.8,s/p,2.4,5.8
2020,6,9 ,0.0,s/p,0.4,s/p,0.4,6.2
2020,6,10 ,0.0,s/p,s/p,s/p,0.0,6.2
2020,6,11 ,s/p,s/p,s/p,s/p,s/p,6.2
2020,6,12 ,s/p,s/p,s/p,s/p,s/p,6.2
2020,6,13 ,s/p,s/p,s/p,s/p,s/p,6.2
2020,6,14 ,4.0,0.4,0.2,s/p,4.6,10.8
2020,6,15 ,s/p,s/p,0.2,s/p,0.2,11.0
2020,6,16 ,s/p,s/p,s/p,s/p,s/p,11.0
2020,6,17 ,s/p,s/p,s/p,0.0,0.0,11.0
2020,6,18 ,0.2,2.4,1.4,s/p,4.0,15.0
2020,6,19 ,0.2,s/p,s/p,s/p,0.2,15.2
2020,6,20 ,s/p,0.6,s/p,s/p,0.6,15.8
2020,6,21 ,s/p,s/p,s/p,s/p,s/p,15.8
2020,6,22 ,0.0,s/p,0.4,s/p,0.4,16.2
2020,6,23 ,s/p,s/p,s/p,0.0,0.0,16.2
2020,6,24 ,1.4,s/p,s/p,s/p,1.4,17.6
2020,6,25 ,s/p,s/p,s/p,s/p,s/p,17.6
2020,6,26 ,s/p,s/p,s/p,s/p,s/p,17.6
2020,6,27 ,s/p,s/p,s/p,0.0,0.0,17.6
2020,6,28 ,0.0,s/p,s/p,s/p,0.0,17.6
2020,6,29 ,s/p,s/p,s/p,s/p,s/p,17.6
2020,6,30 ,s/p,s/p,s/p,s/p,s/p,17.6
