Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,7,2 ,0.2,1.0,1.2,0.4,2.8,2.8
2020,7,3 ,s/p,0.2,0.2,s/p,0.4,3.2
2020,7,4 ,s/p,s/p,s/p,s/p,s/p,3.2
2020,7,5 ,s/p,s/p,s/p,s/p,s/p,3.2
2020,7,6 ,s/p,s/p,s/p,s/p,s/p,3.2
2020,7,7 ,s/p,s/p,s/p,s/p,s/p,3.2
2020,7,8 ,s/p,s/p,s/p,1.0,1.0,4.2
2020,7,9 ,0.0,s/p,s/p,0.0,0.0,4.2
2020,7,10 ,s/p,s/p,s/p,s/p,s/p,4.2
2020,7,11 ,s/p,s/p,s/p,s/p,s/p,4.2
2020,7,12 ,s/p,0.2,s/p,s/p,0.2,4.4
2020,7,13 ,0.0,0.4,s/p,s/p,0.4,4.8
2020,7,14 ,s/p,s/p,s/p,s/p,s/p,4.8
2020,7,15 ,s/p,s/p,0.4,s/p,0.4,5.2
2020,7,16 ,s/p,s/p,s/p,s/p,s/p,5.2
2020,7,17 ,0.2,s/p,0.2,3.0,3.4,8.6
2020,7,18 ,s/p,s/p,s/p,s/p,s/p,8.6
2020,7,19 ,0.0,s/p,s/p,0.0,0.0,8.6
2020,7,20 ,s/p,s/p,s/p,s/p,s/p,8.6
2020,7,21 ,s/p,s/p,s/p,s/p,s/p,8.6
2020,7,22 ,s/p,s/p,s/p,s/p,s/p,8.6
2020,7,23 ,s/p,s/p,s/p,0.2,0.2,8.8
2020,7,24 ,s/p,s/p,1.2,2.0,3.2,12.0
2020,7,25 ,s/p,s/p,s/p,s/p,s/p,12.0
2020,7,26 ,0.0,s/p,s/p,s/p,0.0,12.0
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,12.0
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,12.0
2020,7,29 ,s/p,s/p,s/p,s/p,s/p,12.0
2020,7,30 ,s/p,s/p,s/p,1.6,1.6,13.6
2020,7,31 ,s/p,s/p,2.8,s/p,2.8,16.4
