Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,8,1 ,,,,,s/p,s/p
1972,8,2 ,,,,,s/p,s/p
1972,8,3 ,,,,,s/p,s/p
1972,8,4 ,,,,,s/p,s/p
1972,8,5 ,,,,,s/p,s/p
1972,8,6 ,,,,,s/p,s/p
1972,8,7 ,,,,,s/p,s/p
1972,8,8 ,,,,,s/p,s/p
1972,8,9 ,,,,,s/p,s/p
1972,8,10 ,,,,,20.0,20.0
1972,8,11 ,,,,,s/p,20.0
1972,8,12 ,,,,,39.0,59.0
1972,8,13 ,,,,,s/p,59.0
1972,8,14 ,,,,,20.0,79.0
1972,8,15 ,,,,,31.0,110.0
1972,8,16 ,,,,,s/p,110.0
1972,8,17 ,,,,,s/p,110.0
1972,8,18 ,,,,,24.0,134.0
1972,8,19 ,,,,,s/p,134.0
1972,8,20 ,,,,,s/p,134.0
1972,8,21 ,,,,,s/p,134.0
1972,8,22 ,,,,,s/p,134.0
1972,8,23 ,,,,,s/p,134.0
1972,8,24 ,,,,,47.0,181.0
1972,8,25 ,,,,,s/p,181.0
1972,8,26 ,,,,,s/p,181.0
1972,8,27 ,,,,,s/p,181.0
1972,8,28 ,,,,,s/p,181.0
1972,8,29 ,,,,,s/p,181.0
1972,8,30 ,,,,,s/p,181.0
1972,8,31 ,,,,,s/p,181.0
