Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2000,3,1,13.6,31.6,22.6,,
2000,3,2,13.4,29.6,21.5,,
2000,3,3,13.0,30.4,21.7,,
2000,3,4,13.2,33.0,23.1,,
2000,3,5,13.6,31.4,22.5,,
2000,3,6,14.0,32.4,23.2,,
2000,3,7,13.4,32.8,23.1,,
2000,3,8,14.2,31.2,22.7,,
2000,3,9,13.8,30.4,22.1,,
2000,3,10,14.0,29.8,21.9,,
2000,3,11,13.6,28.8,21.2,,
2000,3,12,15.2,28.6,21.9,,
2000,3,13,12.8,28.9,20.8,,
2000,3,14,14.3,29.6,22.0,,
2000,3,15,12.8,31.2,22.0,,
2000,3,16,13.5,30.3,21.9,,
2000,3,17,14.2,33.4,23.8,,
2000,3,18,13.8,32.5,23.2,,
2000,3,19,12.4,30.6,21.5,,
2000,3,20,11.6,30.2,20.9,,
2000,3,21,11.2,31.3,21.2,,
2000,3,22,11.8,30.3,21.0,,
2000,3,23,12.2,29.9,21.0,,
2000,3,24,13.8,32.8,23.3,,
2000,3,25,11.8,29.6,20.7,,
2000,3,26,11.0,29.8,20.4,,
2000,3,27,10.9,31.0,20.9,,
2000,3,28,12.3,30.0,21.2,,
2000,3,29,13.3,31.6,22.5,,
2000,3,30,13.4,30.8,22.1,,
2000,3,31,13.7,30.6,22.2,,
