Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,.,.,.,11.5,11
2022,4,2,6.5,14.6,10.6,10.8,5
2022,4,3,2.9,8.6,5.8,6.1,8
2022,4,4,.,.,.,4.8,4
2022,4,5,5.2,11.5,8.3,8.0,13
2022,4,6,.,.,.,10.4,1
2022,4,7,.,.,.,13.2,1
2022,4,8,.,.,.,13.3,2
2022,4,9,.,.,.,9.7,1
2022,4,10,6.1,8.9,7.5,7.4,11
2022,4,11,5.4,10.8,8.1,4.4,1
2022,4,12,4.6,13.1,9.0,9.0,24
2022,4,13,2.3,15.2,7.3,7.6,23
2022,4,14,6.9,18.0,10.4,10.7,23
2022,4,15,5.7,11.8,9.4,9.4,23
2022,4,16,8.8,14.9,10.9,11.0,23
2022,4,17,5.5,17.5,11.5,12.6,15
2022,4,18,6.5,16.1,10.5,10.6,23
2022,4,19,6.4,15.1,10.1,10.1,23
2022,4,20,5.3,12.8,9.1,9.3,23
2022,4,21,6.5,12.4,9.0,9.1,22
2022,4,22,7.9,12.7,9.9,10.1,22
2022,4,23,7.8,13.4,10.9,10.9,24
2022,4,24,6.2,13.1,9.9,9.9,24
2022,4,25,4.8,9.6,7.1,7.3,23
2022,4,26,5.4,10.3,8.2,8.3,23
2022,4,27,5.0,10.8,7.5,7.6,23
2022,4,28,3.0,11.8,6.3,6.4,23
2022,4,29,0.5,9.8,4.1,4.2,23
2022,4,30,2.3,11.2,5.7,5.8,23
