Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,2.0,1.0,11.4,25.1,15.7,16.1,23.0
2021.0,2.0,2.0,9.6,25.1,16.3,16.4,23.0
2021.0,2.0,3.0,9.7,27.9,17.7,18.0,23.0
2021.0,2.0,4.0,10.9,34.9,21.5,21.9,23.0
2021.0,2.0,5.0,16.5,31.6,24.1,21.8,22.0
2021.0,2.0,6.0,11.0,29.4,17.8,17.8,23.0
2021.0,2.0,7.0,10.7,30.4,18.3,18.7,22.0
2021.0,2.0,8.0,10.8,29.1,19.0,19.3,23.0
2021.0,2.0,9.0,13.1,31.9,21.6,21.7,23.0
2021.0,2.0,10.0,13.9,34.7,24.1,24.1,23.0
2021.0,2.0,11.0,12.1,26.2,19.3,19.3,24.0
2021.0,2.0,12.0,11.3,25.5,16.8,17.1,23.0
2021.0,2.0,13.0,10.6,22.5,15.7,15.7,24.0
2021.0,2.0,14.0,7.0,18.0,12.5,17.1,17.0
2021.0,2.0,15.0,6.5,25.6,16.1,15.6,21.0
2021.0,2.0,16.0,6.5,23.0,14.3,14.3,24.0
2021.0,2.0,17.0,9.8,19.9,14.0,14.1,23.0
2021.0,2.0,18.0,9.1,16.8,12.6,12.6,24.0
2021.0,2.0,19.0,2.4,17.7,10.0,10.0,24.0
2021.0,2.0,20.0,5.3,21.7,12.1,12.3,23.0
2021.0,2.0,21.0,6.1,18.9,13.2,13.3,22.0
2021.0,2.0,22.0,9.5,19.9,13.9,13.9,24.0
2021.0,2.0,23.0,6.8,21.1,12.8,12.8,24.0
2021.0,2.0,24.0,19.5,20.9,20.2,13.5,7.0
2021.0,2.0,25.0,11.8,25.9,16.9,17.2,23.0
2021.0,2.0,26.0,10.4,25.7,16.5,16.5,24.0
2021.0,2.0,27.0,8.4,22.2,14.5,14.6,23.0
2021.0,2.0,28.0,10.8,25.3,15.9,15.9,24.0
