Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,1.8,s/p,1.8,21.4,25.0,25.0
2021,7,2 ,17.7,4.5,0.1,0.1,22.4,47.4
2021,7,3 ,1.2,2.5,0.9,s/p,4.6,52.0
2021,7,4 ,s/p,s/p,s/p,s/p,s/p,52.0
2021,7,5 ,s/p,0.2,1.2,4.3,5.7,57.7
2021,7,6 ,3.9,0.9,0.1,1.6,6.5,64.2
2021,7,7 ,12.1,2.1,0.2,s/p,14.4,78.6
2021,7,8 ,s/p,0.6,2.5,,3.1,81.7
2021,7,9 ,12.7,3.4,0.1,0.3,16.5,98.2
2021,7,10 ,1.9,16.4,0.1,s/p,18.4,116.6
2021,7,11 ,s/p,s/p,s/p,s/p,s/p,116.6
2021,7,12 ,s/p,s/p,s/p,s/p,s/p,116.6
2021,7,13 ,s/p,s/p,s/p,2.8,2.8,119.4
2021,7,14 ,1.6,s/p,s/p,s/p,1.6,121.0
2021,7,15 ,1.5,1.7,2.9,s/p,6.1,127.1
2021,7,16 ,,s/p,s/p,s/p,s/p,127.1
2021,7,17 ,s/p,s/p,s/p,s/p,s/p,127.1
2021,7,18 ,s/p,0.8,0.7,s/p,1.5,128.6
2021,7,19 ,2.2,3.6,1.1,s/p,6.9,135.5
2021,7,20 ,s/p,s/p,0.1,0.9,1.0,136.5
2021,7,21 ,0.1,s/p,s/p,4.3,4.4,140.9
2021,7,22 ,3.8,7.2,2.8,s/p,13.8,154.7
2021,7,23 ,s/p,s/p,s/p,s/p,s/p,154.7
2021,7,24 ,s/p,s/p,s/p,s/p,s/p,154.7
2021,7,25 ,0.1,s/p,s/p,s/p,0.1,154.8
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,154.8
2021,7,27 ,s/p,s/p,s/p,s/p,s/p,154.8
2021,7,28 ,s/p,s/p,s/p,s/p,s/p,154.8
2021,7,29 ,s/p,s/p,13.9,3.3,17.2,172.0
2021,7,30 ,1.1,s/p,s/p,,1.1,173.1
2021,7,31 ,s/p,s/p,s/p,s/p,s/p,173.1
