Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,3,1,10.6,26.9,18.8,18.0,18
2021,3,2,10.0,27.9,18.9,18.1,16
2021,3,3,10.8,31.5,18.6,19.3,20
2021,3,4,14.6,33.3,23.9,23.0,20
2021,3,5,12.1,26.7,19.4,19.2,14
2021,3,6,15.2,27.3,21.2,18.9,19
2021,3,7,11.6,32.0,20.2,20.5,22
2021,3,8,11.8,33.9,20.5,20.3,17
2021,3,9,8.9,29.0,18.5,17.8,20
2021,3,10,8.9,26.5,17.1,15.9,16
2021,3,11,14.1,28.0,21.1,18.1,14
2021,3,12,14.8,30.1,22.5,21.6,16
2021,3,13,8.7,21.4,17.2,17.3,18
2021,3,14,7.9,18.9,13.4,15.2,19
2021,3,15,13.0,19.2,16.1,16.7,9
2021,3,16,12.5,15.9,14.2,17.5,15
2021,3,17,.,.,.,20.3,12
2021,3,18,11.9,21.7,16.8,15.2,19
2021,3,19,8.0,19.6,13.8,13.8,21
2021,3,20,5.4,15.6,13.8,15.0,22
2021,3,21,8.0,18.2,13.1,14.4,18
2021,3,22,8.0,28.7,18.4,18.2,19
2021,3,23,7.4,28.1,16.7,16.7,23
2021,3,24,7.5,26.2,16.3,16.0,20
2021,3,25,6.8,22.8,14.0,12.9,20
2021,3,26,3.9,26.4,13.9,13.5,18
2021,3,27,3.8,30.4,15.7,15.3,21
2021,3,28,6.6,27.1,16.9,14.5,18
2021,3,29,5.4,22.7,13.0,12.7,21
2021,3,30,5.2,24.9,15.0,11.2,18
2021,3,31,4.8,24.6,12.7,13.3,20
