Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,,,,,3.2,3.2
2011,8,2 ,,,,,0.5,3.7
2011,8,3 ,,,,,s/p,3.7
2011,8,4 ,,,,,2.7,6.4
2011,8,5 ,,,,,9.9,16.3
2011,8,6 ,,,,,4.1,20.4
2011,8,7 ,,,,,2.0,22.4
2011,8,8 ,,,,,s/p,22.4
2011,8,9 ,,,,,s/p,22.4
2011,8,10 ,,,,,s/p,22.4
2011,8,11 ,,,,,14.6,37.0
2011,8,12 ,,,,,s/p,37.0
2011,8,13 ,,,,,s/p,37.0
2011,8,14 ,,,,,s/p,37.0
2011,8,15 ,,,,,5.1,42.1
2011,8,16 ,,,,,21.2,63.3
2011,8,17 ,,,,,27.0,90.3
2011,8,18 ,,,,,1.2,91.5
2011,8,19 ,,,,,s/p,91.5
2011,8,20 ,,,,,s/p,91.5
2011,8,21 ,,,,,s/p,91.5
2011,8,22 ,,,,,s/p,91.5
2011,8,23 ,,,,,5.7,97.2
2011,8,24 ,,,,,5.1,102.3
2011,8,25 ,,,,,s/p,102.3
2011,8,26 ,,,,,15.9,118.2
2011,8,27 ,,,,,s/p,118.2
2011,8,28 ,,,,,17.6,135.8
2011,8,29 ,,,,,6.4,142.2
2011,8,30 ,,,,,s/p,142.2
2011,8,31 ,,,,,s/p,142.2
