Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,4,1 ,,,s/p,s/p,s/p,s/p
2021,4,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,4,3 ,0.2,0.7,0.2,0.9,2.0,2.0
2021,4,4 ,0.7,0.8,0.1,1.4,3.0,5.0
2021,4,5 ,s/p,s/p,s/p,,s/p,5.0
2021,4,6 ,s/p,1.0,1.8,s/p,2.8,7.8
2021,4,7 ,s/p,0.1,s/p,s/p,0.1,7.9
2021,4,8 ,,s/p,s/p,s/p,s/p,7.9
2021,4,9 ,s/p,s/p,s/p,s/p,s/p,7.9
2021,4,10 ,s/p,s/p,s/p,s/p,s/p,7.9
2021,4,11 ,1.6,10.5,3.0,s/p,15.1,23.0
2021,4,12 ,,s/p,s/p,s/p,s/p,23.0
2021,4,13 ,s/p,s/p,s/p,2.9,2.9,25.9
2021,4,14 ,s/p,s/p,s/p,s/p,s/p,25.9
2021,4,15 ,s/p,s/p,4.2,s/p,4.2,30.1
2021,4,16 ,s/p,s/p,s/p,s/p,s/p,30.1
2021,4,17 ,s/p,s/p,s/p,s/p,s/p,30.1
2021,4,18 ,s/p,s/p,s/p,0.8,0.8,30.9
2021,4,19 ,0.4,s/p,s/p,s/p,0.4,31.3
2021,4,20 ,s/p,s/p,s/p,5.2,5.2,36.5
2021,4,21 ,0.1,s/p,s/p,s/p,0.1,36.6
2021,4,22 ,s/p,s/p,s/p,s/p,s/p,36.6
2021,4,23 ,s/p,s/p,,,s/p,36.6
2021,4,24 ,s/p,s/p,s/p,s/p,s/p,36.6
2021,4,25 ,s/p,s/p,s/p,s/p,s/p,36.6
2021,4,26 ,s/p,4.3,1.6,2.2,8.1,44.7
2021,4,27 ,16.2,0.6,s/p,s/p,16.8,61.5
2021,4,28 ,s/p,s/p,s/p,0.3,0.3,61.8
2021,4,29 ,s/p,0.8,1.2,0.6,2.6,64.4
2021,4,30 ,0.1,s/p,s/p,2.3,2.4,66.8
