Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,6,2 ,s/p,s/p,s/p,4.4,4.4,4.4
2022,6,3 ,5.9,2.3,s/p,1.2,9.4,13.8
2022,6,4 ,6.7,,6.2,2.5,15.4,29.2
2022,6,5 ,0.2,7.3,3.4,3.9,14.8,44.0
2022,6,6 ,4.1,0.2,4.6,3.6,12.5,56.5
2022,6,7 ,0.1,s/p,s/p,s/p,0.1,56.6
2022,6,8 ,0.1,3.2,,0.1,3.4,60.0
2022,6,9 ,s/p,s/p,,s/p,s/p,60.0
2022,6,10 ,0.1,s/p,s/p,s/p,0.1,60.1
2022,6,11 ,0.1,,s/p,0.1,0.2,60.3
2022,6,12 ,0.1,s/p,s/p,s/p,0.1,60.4
2022,6,13 ,s/p,0.8,6.0,3.4,10.2,70.6
2022,6,14 ,8.0,,4.9,2.6,15.5,86.1
2022,6,15 ,0.1,s/p,s/p,s/p,0.1,86.2
2022,6,16 ,s/p,1.0,1.4,2.1,4.5,90.7
2022,6,17 ,0.1,s/p,s/p,s/p,0.1,90.8
2022,6,18 ,s/p,s/p,1.7,s/p,1.7,92.5
2022,6,19 ,0.4,5.0,,6.7,12.1,104.6
2022,6,20 ,5.1,13.2,0.9,1.5,20.7,125.3
2022,6,21 ,,s/p,s/p,s/p,s/p,125.3
2022,6,22 ,0.1,0.2,0.3,1.7,2.3,127.6
2022,6,23 ,0.5,4.7,3.1,0.3,8.6,136.2
2022,6,24 ,,,0.1,s/p,0.1,136.3
2022,6,25 ,s/p,s/p,s/p,s/p,s/p,136.3
2022,6,26 ,s/p,,s/p,,s/p,136.3
2022,6,27 ,0.1,s/p,4.8,4.4,9.3,145.6
2022,6,28 ,15.5,15.3,24.1,10.2,65.1,210.7
2022,6,29 ,,s/p,0.2,s/p,0.2,210.9
2022,6,30 ,0.1,4.1,2.8,2.8,9.8,220.7
