Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,0.4,0.6,s/p,0.2,1.2,1.2
2022,7,2 ,s/p,s/p,s/p,s/p,s/p,1.2
2022,7,3 ,s/p,s/p,s/p,3.2,3.2,4.4
2022,7,4 ,0.3,s/p,s/p,s/p,0.3,4.7
2022,7,5 ,s/p,s/p,s/p,3.7,3.7,8.4
2022,7,6 ,0.8,s/p,s/p,0.3,1.1,9.5
2022,7,7 ,s/p,s/p,s/p,0.3,0.3,9.8
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,9.8
2022,7,9 ,9.4,3.5,3.2,5.1,21.2,31.0
2022,7,10 ,2.8,s/p,s/p,s/p,2.8,33.8
2022,7,11 ,s/p,s/p,s/p,s/p,s/p,33.8
2022,7,12 ,s/p,s/p,s/p,s/p,s/p,33.8
2022,7,13 ,,,14.8,1.5,16.3,50.1
2022,7,14 ,2.5,1.8,s/p,0.3,4.6,54.7
2022,7,15 ,1.5,3.9,0.9,0.9,7.2,61.9
2022,7,16 ,s/p,s/p,s/p,s/p,s/p,61.9
2022,7,17 ,1.2,0.3,0.6,s/p,2.1,64.0
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,64.0
2022,7,19 ,s/p,s/p,s/p,0.3,0.3,64.3
2022,7,20 ,s/p,s/p,s/p,s/p,s/p,64.3
2022,7,21 ,0.3,s/p,s/p,s/p,0.3,64.6
2022,7,22 ,s/p,s/p,s/p,0.1,0.1,64.7
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,64.7
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,64.7
2022,7,25 ,s/p,s/p,0.1,0.7,0.8,65.5
2022,7,26 ,0.4,s/p,s/p,s/p,0.4,65.9
2022,7,27 ,s/p,s/p,s/p,0.3,0.3,66.2
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,66.2
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,66.2
2022,7,30 ,0.1,s/p,s/p,s/p,0.1,66.3
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,66.3
