Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,4 ,s/p,s/p,s/p,8.6,8.6,8.6
2021,9,5 ,s/p,s/p,7.8,s/p,7.8,16.4
2021,9,6 ,0.0,s/p,s/p,s/p,0.0,16.4
2021,9,7 ,s/p,s/p,s/p,s/p,s/p,16.4
2021,9,8 ,s/p,s/p,s/p,s/p,s/p,16.4
2021,9,9 ,s/p,s/p,s/p,10.8,10.8,27.2
2021,9,10 ,13.5,s/p,2.8,10.0,26.3,53.5
2021,9,11 ,9.9,12.4,5.0,4.5,31.8,85.3
2021,9,12 ,s/p,s/p,s/p,0.0,0.0,85.3
2021,9,13 ,s/p,s/p,s/p,1.5,1.5,86.8
2021,9,14 ,s/p,1.2,s/p,2.0,3.2,90.0
2021,9,15 ,s/p,1.5,3.5,s/p,5.0,95.0
2021,9,16 ,s/p,1.5,1.0,s/p,2.5,97.5
2021,9,17 ,1.0,s/p,s/p,s/p,1.0,98.5
2021,9,18 ,s/p,s/p,s/p,s/p,s/p,98.5
2021,9,19 ,s/p,s/p,s/p,s/p,s/p,98.5
2021,9,20 ,s/p,s/p,s/p,s/p,s/p,98.5
2021,9,21 ,s/p,s/p,0.5,s/p,0.5,99.0
2021,9,22 ,1.5,3.5,2.2,s/p,7.2,106.2
2021,9,23 ,s/p,s/p,s/p,3.0,3.0,109.2
2021,9,24 ,s/p,0.0,s/p,8.2,8.2,117.4
2021,9,25 ,0.0,s/p,s/p,s/p,0.0,117.4
2021,9,26 ,0.6,1.0,s/p,s/p,1.6,119.0
2021,9,27 ,s/p,s/p,s/p,s/p,s/p,119.0
2021,9,28 ,s/p,s/p,s/p,s/p,s/p,119.0
2021,9,29 ,s/p,s/p,s/p,s/p,s/p,119.0
2021,9,30 ,s/p,s/p,s/p,4.0,4.0,123.0
