Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,12,1 ,3.0,s/p,s/p,s/p,3.0,3.0
2020,12,2 ,s/p,s/p,s/p,s/p,s/p,3.0
2020,12,3 ,s/p,s/p,s/p,s/p,s/p,3.0
2020,12,4 ,s/p,s/p,s/p,s/p,s/p,3.0
2020,12,5 ,s/p,s/p,0.5,0.5,1.0,4.0
2020,12,6 ,s/p,s/p,0.1,0.3,0.4,4.4
2020,12,7 ,s/p,1.0,s/p,0.3,1.3,5.7
2020,12,8 ,s/p,s/p,s/p,s/p,s/p,5.7
2020,12,9 ,s/p,s/p,4.0,8.8,12.8,18.5
2020,12,10 ,5.0,s/p,3.0,s/p,8.0,26.5
2020,12,11 ,6.6,s/p,s/p,s/p,6.6,33.1
2020,12,12 ,s/p,s/p,s/p,s/p,s/p,33.1
2020,12,13 ,s/p,2.5,3.2,s/p,5.7,38.8
2020,12,14 ,s/p,s/p,s/p,s/p,s/p,38.8
2020,12,15 ,s/p,s/p,s/p,s/p,s/p,38.8
2020,12,16 ,s/p,s/p,0.3,s/p,0.3,39.1
2020,12,17 ,s/p,s/p,s/p,s/p,s/p,39.1
2020,12,18 ,s/p,s/p,0.0,s/p,0.0,39.1
2020,12,19 ,s/p,s/p,s/p,s/p,s/p,39.1
2020,12,20 ,s/p,s/p,s/p,0.5,0.5,39.6
2020,12,21 ,1.2,s/p,s/p,1.3,2.5,42.1
2020,12,22 ,0.8,0.2,s/p,s/p,1.0,43.1
2020,12,23 ,s/p,s/p,4.4,1.0,5.4,48.5
2020,12,24 ,s/p,s/p,s/p,1.0,1.0,49.5
2020,12,25 ,1.0,1.2,2.0,1.0,5.2,54.7
2020,12,26 ,0.3,0.0,s/p,s/p,0.3,55.0
2020,12,27 ,s/p,0.0,s/p,s/p,0.0,55.0
2020,12,28 ,3.5,3.6,6.9,9.0,23.0,78.0
2020,12,29 ,0.0,s/p,0.0,s/p,0.0,78.0
2020,12,30 ,s/p,s/p,s/p,s/p,s/p,78.0
2020,12,31 ,s/p,s/p,s/p,0.0,0.0,78.0
