Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,s/p,s/p,0.8,s/p,0.8,0.8
2022,7,2 ,3.8,s/p,0.3,1.4,5.5,6.3
2022,7,3 ,0.4,0.6,s/p,s/p,1.0,7.3
2022,7,4 ,2.5,1.5,s/p,s/p,4.0,11.3
2022,7,5 ,0.2,s/p,0.6,0.1,0.9,12.2
2022,7,6 ,s/p,s/p,1.0,1.0,2.0,14.2
2022,7,7 ,2.6,5.2,10.4,9.4,27.6,41.8
2022,7,8 ,29.6,10.0,13.8,0.0,53.4,95.2
2022,7,9 ,s/p,s/p,1.0,3.0,4.0,99.2
2022,7,10 ,1.7,0.5,1.0,1.0,4.2,103.4
2022,7,11 ,1.5,2.8,4.8,0.3,9.4,112.8
2022,7,12 ,0.7,s/p,s/p,1.2,1.9,114.7
2022,7,13 ,1.6,1.2,4.7,s/p,7.5,122.2
2022,7,14 ,s/p,s/p,s/p,s/p,s/p,122.2
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,122.2
2022,7,16 ,2.5,5.0,0.5,3.5,11.5,133.7
2022,7,17 ,1.2,s/p,s/p,s/p,1.2,134.9
2022,7,18 ,1.2,s/p,0.5,2.4,4.1,139.0
2022,7,19 ,6.0,s/p,1.0,1.5,8.5,147.5
2022,7,20 ,0.1,s/p,s/p,s/p,0.1,147.6
2022,7,21 ,6.0,s/p,1.0,s/p,7.0,154.6
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,154.6
2022,7,23 ,s/p,s/p,0.5,s/p,0.5,155.1
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,155.1
2022,7,25 ,0.1,0.2,2.0,1.5,3.8,158.9
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,158.9
2022,7,27 ,s/p,s/p,s/p,s/p,s/p,158.9
2022,7,28 ,0.1,0.2,s/p,0.0,0.3,159.2
2022,7,29 ,0.6,s/p,s/p,s/p,0.6,159.8
2022,7,30 ,0.1,0.2,0.1,0.2,0.6,160.4
2022,7,31 ,s/p,s/p,s/p,0.6,0.6,161.0
