Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,0.6,s/p,0.3,s/p,0.9,0.9
2022,4,2 ,1.0,0.2,s/p,s/p,1.2,2.1
2022,4,3 ,0.8,s/p,2.0,0.8,3.6,5.7
2022,4,4 ,1.0,1.5,0.5,0.1,3.1,8.8
2022,4,5 ,4.1,7.2,s/p,2.0,13.3,22.1
2022,4,6 ,s/p,s/p,1.0,s/p,1.0,23.1
2022,4,7 ,s/p,s/p,s/p,s/p,s/p,23.1
2022,4,8 ,s/p,s/p,s/p,14.5,14.5,37.6
2022,4,9 ,2.5,s/p,s/p,s/p,2.5,40.1
2022,4,10 ,s/p,1.0,0.4,1.5,2.9,43.0
2022,4,11 ,0.5,0.0,s/p,s/p,0.5,43.5
2022,4,12 ,s/p,s/p,s/p,0.1,0.1,43.6
2022,4,13 ,s/p,s/p,s/p,s/p,s/p,43.6
2022,4,14 ,s/p,s/p,s/p,0.3,0.3,43.9
2022,4,15 ,s/p,1.5,0.1,0.1,1.7,45.6
2022,4,16 ,s/p,s/p,s/p,s/p,s/p,45.6
2022,4,17 ,s/p,6.2,s/p,s/p,6.2,51.8
2022,4,18 ,s/p,s/p,3.0,s/p,3.0,54.8
2022,4,19 ,0.0,0.4,s/p,s/p,0.4,55.2
2022,4,20 ,0.0,1.5,s/p,0.6,2.1,57.3
2022,4,21 ,s/p,s/p,s/p,2.0,2.0,59.3
2022,4,22 ,0.6,s/p,1.0,s/p,1.6,60.9
2022,4,23 ,0.2,2.0,17.0,12.7,31.9,92.8
2022,4,24 ,3.4,s/p,s/p,1.3,4.7,97.5
2022,4,25 ,6.0,3.0,0.5,2.5,12.0,109.5
2022,4,26 ,s/p,0.3,13.0,5.0,18.3,127.8
2022,4,27 ,0.2,s/p,s/p,2.0,2.2,130.0
2022,4,28 ,s/p,s/p,s/p,s/p,s/p,130.0
2022,4,29 ,s/p,s/p,s/p,s/p,s/p,130.0
2022,4,30 ,1.0,1.0,0.6,1.6,4.2,134.2
