Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,2 ,3.0,s/p,0.3,0.8,4.1,4.1
2020,9,3 ,0.8,1.5,0.0,s/p,2.3,6.4
2020,9,4 ,s/p,s/p,s/p,s/p,s/p,6.4
2020,9,5 ,s/p,s/p,s/p,s/p,s/p,6.4
2020,9,6 ,s/p,s/p,s/p,s/p,s/p,6.4
2020,9,7 ,0.5,s/p,12.2,3.2,15.9,22.3
2020,9,8 ,0.8,0.4,s/p,s/p,1.2,23.5
2020,9,9 ,s/p,1.0,3.0,7.0,11.0,34.5
2020,9,10 ,1.0,s/p,s/p,s/p,1.0,35.5
2020,9,11 ,1.5,0.8,1.1,s/p,3.4,38.9
2020,9,12 ,s/p,s/p,1.7,s/p,1.7,40.6
2020,9,13 ,s/p,s/p,2.0,s/p,2.0,42.6
2020,9,14 ,0.6,0.6,1.2,s/p,2.4,45.0
2020,9,15 ,s/p,s/p,s/p,s/p,s/p,45.0
2020,9,16 ,0.5,1.5,s/p,0.4,2.4,47.4
2020,9,17 ,s/p,s/p,s/p,s/p,s/p,47.4
2020,9,18 ,s/p,s/p,s/p,s/p,s/p,47.4
2020,9,19 ,s/p,s/p,s/p,s/p,s/p,47.4
2020,9,20 ,s/p,s/p,s/p,s/p,s/p,47.4
2020,9,21 ,0.0,s/p,s/p,s/p,0.0,47.4
2020,9,22 ,s/p,s/p,s/p,s/p,s/p,47.4
2020,9,23 ,s/p,s/p,s/p,s/p,s/p,47.4
2020,9,24 ,1.5,s/p,s/p,0.2,1.7,49.1
2020,9,25 ,s/p,s/p,s/p,s/p,s/p,49.1
2020,9,26 ,s/p,s/p,s/p,s/p,s/p,49.1
2020,9,27 ,s/p,s/p,s/p,s/p,s/p,49.1
2020,9,28 ,10.3,5.8,2.6,1.2,19.9,69.0
2020,9,29 ,0.2,s/p,s/p,s/p,0.2,69.2
2020,9,30 ,s/p,s/p,s/p,0.1,0.1,69.3
