Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,6,10 ,s/p,,,,s/p,s/p
2019,6,11 ,s/p,0.5,s/p,0.1,0.6,0.6
2019,6,12 ,s/p,s/p,1.8,3.5,5.3,5.9
2019,6,13 ,3.2,2.7,2.1,1.8,9.8,15.7
2019,6,14 ,1.9,1.7,1.3,,4.9,20.6
2019,6,15 ,1.3,0.9,0.5,0.3,3.0,23.6
2019,6,16 ,s/p,s/p,s/p,s/p,s/p,23.6
2019,6,17 ,0.5,1.5,1.8,,3.8,27.4
2019,6,18 ,0.3,s/p,,s/p,0.3,27.7
2019,6,19 ,s/p,s/p,s/p,s/p,s/p,27.7
2019,6,20 ,s/p,s/p,s/p,s/p,s/p,27.7
2019,6,21 ,s/p,s/p,s/p,s/p,s/p,27.7
2019,6,22 ,s/p,s/p,s/p,s/p,s/p,27.7
2019,6,23 ,s/p,s/p,s/p,s/p,s/p,27.7
2019,6,24 ,s/p,2.7,3.8,2.5,9.0,36.7
2019,6,25 ,2.1,s/p,,s/p,2.1,38.8
2019,6,26 ,s/p,s/p,s/p,s/p,s/p,38.8
2019,6,27 ,s/p,s/p,,s/p,s/p,38.8
2019,6,28 ,s/p,s/p,,2.2,2.2,41.0
2019,6,29 ,2.3,2.5,3.7,2.8,11.3,52.3
2019,6,30 ,2.7,1.9,1.3,0.5,6.4,58.7
