Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,2 ,0.2,s/p,s/p,s/p,0.2,0.2
2021,8,3 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,0.2
2021,8,5 ,0.2,1.8,s/p,1.2,3.2,3.4
2021,8,6 ,,1.0,s/p,s/p,1.0,4.4
2021,8,7 ,s/p,0.2,0.2,s/p,0.4,4.8
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,4.8
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,4.8
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,4.8
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,4.8
2021,8,12 ,s/p,s/p,s/p,s/p,s/p,4.8
2021,8,13 ,,s/p,s/p,s/p,s/p,4.8
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,4.8
2021,8,15 ,1.0,0.2,,2.8,4.0,8.8
2021,8,16 ,s/p,s/p,7.6,5.2,12.8,21.6
2021,8,17 ,6.8,6.8,6.8,0.8,21.2,42.8
2021,8,18 ,,,s/p,,s/p,42.8
2021,8,19 ,,5.4,1.6,0.2,7.2,50.0
2021,8,20 ,s/p,s/p,1.8,9.2,11.0,61.0
2021,8,21 ,4.2,11.4,1.0,s/p,16.6,77.6
2021,8,22 ,s/p,0.6,s/p,s/p,0.6,78.2
2021,8,23 ,,s/p,s/p,s/p,s/p,78.2
2021,8,24 ,s/p,0.2,4.0,2.8,7.0,85.2
2021,8,25 ,0.8,1.2,3.4,1.4,6.8,92.0
2021,8,26 ,,0.2,s/p,s/p,0.2,92.2
2021,8,27 ,3.2,15.8,0.4,s/p,19.4,111.6
2021,8,28 ,s/p,1.4,1.2,1.4,4.0,115.6
2021,8,29 ,s/p,,s/p,s/p,s/p,115.6
2021,8,30 ,s/p,s/p,s/p,s/p,s/p,115.6
2021,8,31 ,s/p,,0.2,s/p,0.2,115.8
