Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,11.6,10.4,2.2,0.2,24.4,24.4
2021,5,2 ,0.2,0.4,s/p,s/p,0.6,25.0
2021,5,3 ,s/p,s/p,s/p,s/p,s/p,25.0
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,25.0
2021,5,5 ,s/p,s/p,s/p,0.2,0.2,25.2
2021,5,6 ,s/p,s/p,s/p,0.2,0.2,25.4
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,5,8 ,s/p,0.6,s/p,0.4,1.0,26.4
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,26.4
2021,5,10 ,s/p,s/p,s/p,s/p,s/p,26.4
2021,5,11 ,s/p,s/p,s/p,s/p,s/p,26.4
2021,5,12 ,s/p,s/p,s/p,s/p,s/p,26.4
2021,5,13 ,s/p,s/p,s/p,s/p,s/p,26.4
2021,5,14 ,s/p,s/p,s/p,0.2,0.2,26.6
2021,5,15 ,s/p,s/p,s/p,s/p,s/p,26.6
2021,5,16 ,0.2,s/p,s/p,s/p,0.2,26.8
2021,5,17 ,,s/p,s/p,s/p,s/p,26.8
2021,5,18 ,s/p,s/p,1.0,2.4,3.4,30.2
2021,5,19 ,2.0,1.6,1.4,s/p,5.0,35.2
2021,5,20 ,s/p,1.2,0.4,s/p,1.6,36.8
2021,5,21 ,s/p,s/p,s/p,s/p,s/p,36.8
2021,5,22 ,s/p,s/p,s/p,0.2,0.2,37.0
2021,5,23 ,0.6,2.6,,,3.2,40.2
2021,5,24 ,,,s/p,0.2,0.2,40.4
2021,5,25 ,s/p,2.0,0.2,0.2,2.4,42.8
2021,5,26 ,1.6,1.0,1.2,9.4,13.2,56.0
2021,5,27 ,s/p,2.6,3.2,1.6,7.4,63.4
2021,5,28 ,0.2,s/p,s/p,s/p,0.2,63.6
2021,5,29 ,s/p,0.2,0.4,s/p,0.6,64.2
2021,5,30 ,s/p,0.6,0.8,2.4,3.8,68.0
2021,5,31 ,6.2,0.8,0.6,0.2,7.8,75.8
