Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,4,1,.,.,.,14.2,7
2021,4,2,.,.,.,12.9,5
2021,4,3,.,.,.,7.4,4
2021,4,4,.,.,.,5.9,1
2021,4,5,.,.,.,17.1,1
2021,4,6,11.8,16.6,14.2,14.3,5
2021,4,7,.,.,.,13.6,10
2021,4,8,7.4,15.0,11.2,10.2,6
2021,4,9,.,.,.,9.0,8
2021,4,10,7.2,11.0,9.1,6.5,5
2021,4,11,.,.,.,11.2,8
2021,4,12,.,.,.,19.6,4
2021,4,13,5.6,24.4,15.0,11.3,9
2021,4,14,.,.,.,12.8,9
2021,4,15,0.0,12.6,6.3,11.6,11
2021,4,16,.,.,.,14.0,7
2021,4,17,0.0,22.5,11.3,9.8,7
2021,4,18,12.9,19.0,15.9,13.0,11
2021,4,19,.,.,.,15.8,14
2021,4,20,.,.,.,15.3,4
2021,4,21,10.4,13.6,12.0,12.5,9
2021,4,22,7.3,17.7,12.5,10.8,23
2021,4,23,2.2,17.9,9.2,9.2,24
2021,4,24,7.5,20.4,12.5,12.5,24
2021,4,25,3.6,19.6,9.4,9.4,24
2021,4,26,4.6,18.4,12.1,11.3,22
2021,4,27,1.0,18.0,9.5,9.5,21
2021,4,28,3.2,21.9,12.5,12.5,24
2021,4,29,1.3,19.1,10.6,10.6,24
2021,4,30,4.0,17.1,10.3,10.3,24
