Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1984.0,1.0,1.0,7.0,19.4,13.2,15.2,17.0
1984.0,1.0,2.0,10.9,20.8,15.8,16.0,17.0
1984.0,1.0,3.0,10.7,23.4,17.0,18.4,17.0
1984.0,1.0,4.0,13.1,19.8,16.4,16.9,17.0
1984.0,1.0,5.0,11.1,18.3,14.7,14.6,17.0
1984.0,1.0,6.0,12.4,17.8,15.1,15.5,17.0
1984.0,1.0,7.0,11.2,17.5,14.3,15.3,17.0
1984.0,1.0,8.0,12.4,15.7,14.0,13.7,17.0
1984.0,1.0,9.0,8.0,16.0,12.0,13.2,17.0
1984.0,1.0,10.0,7.0,18.0,12.5,14.1,17.0
1984.0,1.0,11.0,7.8,18.8,13.3,15.0,17.0
1984.0,1.0,12.0,11.4,16.8,14.1,13.9,17.0
1984.0,1.0,13.0,10.2,15.1,12.7,13.4,16.0
1984.0,1.0,14.0,11.0,17.2,14.1,14.4,16.0
1984.0,1.0,15.0,11.0,16.6,13.8,13.6,16.0
1984.0,1.0,16.0,10.4,17.8,14.1,15.0,16.0
1984.0,1.0,17.0,12.5,16.9,14.7,14.6,16.0
1984.0,1.0,18.0,12.9,20.1,16.5,16.5,16.0
1984.0,1.0,19.0,9.0,21.8,15.4,16.9,16.0
1984.0,1.0,20.0,13.8,24.2,19.0,20.2,16.0
1984.0,1.0,21.0,11.4,23.9,17.6,18.5,16.0
1984.0,1.0,22.0,14.6,22.6,18.6,19.4,16.0
1984.0,1.0,23.0,12.1,20.3,16.2,17.1,16.0
1984.0,1.0,24.0,11.6,20.4,16.0,16.9,16.0
1984.0,1.0,25.0,6.9,20.2,13.6,15.5,15.0
1984.0,1.0,26.0,9.9,20.8,15.3,15.9,15.0
1984.0,1.0,27.0,11.8,17.6,14.7,14.5,15.0
1984.0,1.0,28.0,10.3,16.0,13.2,13.0,15.0
1984.0,1.0,29.0,10.5,14.5,12.5,12.3,15.0
1984.0,1.0,30.0,8.2,16.2,12.2,13.1,15.0
1984.0,1.0,31.0,9.4,16.2,12.8,13.2,15.0
