Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1993,1,1,.,.,.,.,.
1993,1,2,.,.,.,.,.
1993,1,3,.,.,.,.,.
1993,1,4,13.0,17.3,15.1,16.1,9
1993,1,5,9.2,15.5,12.3,14.2,9
1993,1,6,10.0,17.4,13.7,15.2,9
1993,1,7,6.2,16.2,11.2,14.2,9
1993,1,8,9.0,15.9,12.4,13.8,9
1993,1,9,.,.,.,.,.
1993,1,10,.,.,.,.,.
1993,1,11,9.8,16.0,12.9,14.6,9
1993,1,12,8.5,16.9,12.7,14.7,9
1993,1,13,8.5,16.4,12.4,14.4,9
1993,1,14,7.8,19.4,13.6,17.0,9
1993,1,15,9.6,16.5,13.1,15.3,9
1993,1,16,.,.,.,.,.
1993,1,17,.,.,.,.,.
1993,1,18,9.0,17.6,13.3,15.2,9
1993,1,19,10.0,17.7,13.9,15.8,9
1993,1,20,13.0,17.0,15.0,16.0,9
1993,1,21,11.4,17.2,14.3,15.2,9
1993,1,22,11.3,16.9,14.1,15.2,9
1993,1,23,.,.,.,.,.
1993,1,24,.,.,.,.,.
1993,1,25,11.0,15.2,13.1,13.0,9
1993,1,26,11.0,16.6,13.8,14.9,9
1993,1,27,11.0,16.6,13.8,14.6,9
1993,1,28,10.1,16.8,13.4,14.9,9
1993,1,29,7.6,17.9,12.7,15.5,9
1993,1,30,.,.,.,.,.
1993,1,31,.,.,.,.,.
