Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1991,1,1,.,.,.,.,.
1991,1,2,7.6,18.2,12.9,14.4,9
1991,1,3,8.4,18.2,13.3,15.3,9
1991,1,4,8.3,17.6,13.0,15.6,9
1991,1,5,10.6,.,.,13.5,4
1991,1,6,.,.,.,.,.
1991,1,7,10.8,16.5,13.7,14.1,9
1991,1,8,10.2,17.0,13.6,14.9,9
1991,1,9,12.2,15.4,13.8,14.6,9
1991,1,10,14.6,18.6,16.6,16.9,9
1991,1,11,14.0,19.4,16.7,17.8,9
1991,1,12,14.0,.,.,14.5,4
1991,1,13,.,.,.,.,.
1991,1,14,7.6,15.6,11.6,12.9,9
1991,1,15,4.0,18.0,11.0,14.6,9
1991,1,16,5.2,17.8,11.5,15.0,9
1991,1,17,7.5,17.7,12.6,14.4,9
1991,1,18,12.5,15.5,14.0,13.8,9
1991,1,19,9.2,.,.,13.0,4
1991,1,20,.,.,.,.,.
1991,1,21,8.8,.,.,13.1,9
1991,1,22,11.0,14.9,12.9,14.1,9
1991,1,23,10.7,18.2,14.5,16.6,9
1991,1,24,11.2,19.6,15.4,16.8,9
1991,1,25,10.2,.,.,17.7,9
1991,1,26,10.3,.,.,15.2,4
1991,1,27,.,.,.,.,.
1991,1,28,7.6,14.7,11.1,13.6,9
1991,1,29,6.2,19.5,12.8,15.7,9
1991,1,30,7.3,19.6,13.5,16.4,9
1991,1,31,7.6,20.3,13.9,15.6,7
