Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1971.0,4.0,1.0,9.0,14.3,11.7,12.1,16.0
1971.0,4.0,2.0,10.0,16.0,13.0,12.3,16.0
1971.0,4.0,3.0,0.0,15.3,7.7,11.8,16.0
1971.0,4.0,4.0,6.4,15.0,10.7,11.9,13.0
1971.0,4.0,5.0,8.3,13.6,11.0,12.1,16.0
1971.0,4.0,6.0,10.0,13.0,11.5,10.7,16.0
1971.0,4.0,7.0,6.7,13.4,10.0,10.3,16.0
1971.0,4.0,8.0,7.0,10.8,8.9,10.2,16.0
1971.0,4.0,9.0,6.2,14.4,10.3,10.9,16.0
1971.0,4.0,10.0,3.1,11.5,7.3,8.8,16.0
1971.0,4.0,11.0,6.2,14.2,10.2,10.2,16.0
1971.0,4.0,12.0,4.0,12.5,8.3,9.0,16.0
1971.0,4.0,13.0,7.6,14.3,11.0,10.9,16.0
1971.0,4.0,14.0,4.2,11.4,7.8,8.3,16.0
1971.0,4.0,15.0,8.0,14.3,11.2,9.7,16.0
1971.0,4.0,16.0,4.4,13.4,8.9,9.6,16.0
1971.0,4.0,17.0,1.2,13.3,7.3,7.6,16.0
1971.0,4.0,18.0,5.0,10.8,7.9,8.3,16.0
1971.0,4.0,19.0,8.0,12.4,10.2,8.4,16.0
1971.0,4.0,20.0,0.8,14.2,7.5,8.4,16.0
1971.0,4.0,21.0,0.2,18.4,9.3,10.4,16.0
1971.0,4.0,22.0,1.8,17.2,9.5,11.0,16.0
1971.0,4.0,23.0,3.0,20.2,11.6,12.7,16.0
1971.0,4.0,24.0,5.0,22.2,13.6,14.5,16.0
1971.0,4.0,25.0,3.8,13.2,8.5,9.2,16.0
1971.0,4.0,26.0,7.0,11.2,9.1,9.2,16.0
1971.0,4.0,27.0,8.1,15.6,11.9,10.2,16.0
1971.0,4.0,28.0,1.8,10.7,6.2,7.7,16.0
1971.0,4.0,29.0,7.3,12.8,10.1,8.3,16.0
1971.0,4.0,30.0,1.7,10.7,6.2,7.9,16.0
