Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1969.0,6.0,1.0,3.9,10.2,7.0,8.5,16.0
1969.0,6.0,2.0,4.6,10.5,7.5,8.5,16.0
1969.0,6.0,3.0,3.0,13.1,8.1,9.6,16.0
1969.0,6.0,4.0,4.3,15.2,9.8,9.7,16.0
1969.0,6.0,5.0,4.5,11.6,8.1,10.0,16.0
1969.0,6.0,6.0,5.0,10.4,7.7,8.3,16.0
1969.0,6.0,7.0,6.8,10.3,8.6,8.2,16.0
1969.0,6.0,8.0,3.3,13.0,8.1,9.2,16.0
1969.0,6.0,9.0,6.6,13.3,10.0,10.8,16.0
1969.0,6.0,10.0,3.0,8.7,5.8,7.1,16.0
1969.0,6.0,11.0,0.3,8.0,4.2,5.0,16.0
1969.0,6.0,12.0,1.5,7.7,4.6,3.7,16.0
1969.0,6.0,13.0,2.4,9.8,6.1,6.5,16.0
1969.0,6.0,14.0,3.6,8.7,6.1,6.7,16.0
1969.0,6.0,15.0,3.2,10.6,6.9,8.1,16.0
1969.0,6.0,16.0,1.3,7.4,4.4,6.4,16.0
1969.0,6.0,17.0,0.3,9.3,4.8,5.2,16.0
1969.0,6.0,18.0,3.2,8.7,5.9,7.0,16.0
1969.0,6.0,19.0,4.2,8.0,6.1,6.8,16.0
1969.0,6.0,20.0,0.1,10.8,5.5,5.4,15.0
1969.0,6.0,21.0,3.0,10.3,6.7,8.6,16.0
1969.0,6.0,22.0,0.4,11.2,5.8,7.1,16.0
1969.0,6.0,23.0,5.5,13.0,9.3,9.8,16.0
1969.0,6.0,24.0,2.0,9.7,5.8,6.4,16.0
1969.0,6.0,25.0,3.1,10.0,6.5,6.7,16.0
1969.0,6.0,26.0,0.0,10.9,5.4,5.9,16.0
1969.0,6.0,27.0,4.2,10.0,7.1,7.9,16.0
1969.0,6.0,28.0,0.0,10.2,5.1,7.0,16.0
1969.0,6.0,29.0,3.2,8.8,6.0,6.4,16.0
1969.0,6.0,30.0,2.4,10.6,6.5,6.7,16.0
