Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,2,1,11.3,.,.,14.8,9
1973,2,2,7.3,.,.,13.2,9
1973,2,3,7.1,.,.,14.9,9
1973,2,4,.,.,.,.,.
1973,2,5,8.2,.,.,18.7,9
1973,2,6,9.2,.,.,14.5,9
1973,2,7,10.6,.,.,13.0,9
1973,2,8,8.4,.,.,12.3,9
1973,2,9,6.6,.,.,11.8,9
1973,2,10,10.4,.,.,12.7,9
1973,2,11,.,.,.,.,.
1973,2,12,11.4,.,.,13.7,9
1973,2,13,4.4,.,.,11.3,9
1973,2,14,6.0,.,.,13.4,9
1973,2,15,5.8,.,.,10.7,9
1973,2,16,10.2,.,.,12.8,9
1973,2,17,6.8,.,.,12.5,8
1973,2,18,.,.,.,.,.
1973,2,19,7.0,.,.,12.5,9
1973,2,20,11.2,.,.,13.2,9
1973,2,21,11.0,.,.,10.9,9
1973,2,22,9.8,.,.,11.5,9
1973,2,23,5.0,.,.,12.5,13
1973,2,24,9.0,.,.,12.4,9
1973,2,25,10.0,.,.,11.8,6
1973,2,26,10.0,.,.,12.9,9
1973,2,27,4.8,.,.,12.0,9
1973,2,28,4.8,.,.,12.4,9
