Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1988,4,1,5.0,15.3,10.2,12.6,12
1988,4,2,7.3,17.8,12.5,14.7,12
1988,4,3,12.3,17.2,14.8,15.2,12
1988,4,4,5.3,18.8,12.0,15.1,12
1988,4,5,11.3,13.3,12.3,12.5,12
1988,4,6,6.3,14.1,10.2,11.4,12
1988,4,7,3.8,14.4,9.1,10.8,10
1988,4,8,4.0,18.8,11.4,13.5,9
1988,4,9,9.0,.,.,11.8,5
1988,4,10,.,.,.,.,.
1988,4,11,11.3,15.8,13.6,13.8,10
1988,4,12,9.8,15.2,12.5,14.0,10
1988,4,13,10.9,14.2,12.5,12.9,10
1988,4,14,11.1,14.3,12.7,12.5,10
1988,4,15,9.8,14.6,12.2,13.1,10
1988,4,16,10.0,.,.,10.8,5
1988,4,17,.,.,.,.,.
1988,4,18,4.4,.,.,10.6,10
1988,4,19,9.7,12.3,11.0,11.0,10
1988,4,20,.,.,.,.,.
1988,4,21,9.6,13.2,11.4,11.7,10
1988,4,22,9.8,12.5,11.2,11.2,10
1988,4,23,9.9,.,.,11.4,5
1988,4,24,.,.,.,.,.
1988,4,25,4.2,11.6,7.9,8.5,10
1988,4,26,2.0,12.8,7.4,8.9,10
1988,4,27,3.6,13.5,8.5,9.8,11
1988,4,28,5.4,15.8,10.6,11.7,11
1988,4,29,2.8,17.2,10.0,12.0,11
1988,4,30,6.6,12.0,9.3,10.2,11
