Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1979.0,6.0,1.0,7.3,13.0,10.2,11.6,16.0
1979.0,6.0,2.0,6.9,10.9,8.9,9.0,16.0
1979.0,6.0,3.0,5.4,8.6,7.0,6.9,16.0
1979.0,6.0,4.0,5.3,11.0,8.2,7.8,16.0
1979.0,6.0,5.0,4.7,10.1,7.4,8.0,16.0
1979.0,6.0,6.0,6.9,10.9,8.9,9.6,16.0
1979.0,6.0,7.0,7.3,12.2,9.8,9.3,16.0
1979.0,6.0,8.0,1.8,9.2,5.5,6.0,16.0
1979.0,6.0,9.0,1.7,11.4,6.5,7.3,16.0
1979.0,6.0,10.0,3.9,10.2,7.0,7.8,16.0
1979.0,6.0,11.0,4.8,10.2,7.5,8.0,16.0
1979.0,6.0,12.0,3.0,8.4,5.7,5.7,16.0
1979.0,6.0,13.0,0.0,0.0,0.0,5.1,16.0
1979.0,6.0,14.0,0.7,11.7,6.2,6.6,16.0
1979.0,6.0,15.0,2.6,11.0,6.8,7.7,16.0
1979.0,6.0,16.0,11.0,12.5,11.8,12.1,16.0
1979.0,6.0,17.0,10.9,12.4,11.6,11.5,16.0
1979.0,6.0,18.0,9.2,12.3,10.8,9.8,16.0
1979.0,6.0,19.0,5.6,11.3,8.5,8.7,16.0
1979.0,6.0,20.0,5.2,10.3,7.8,7.6,16.0
1979.0,6.0,21.0,6.1,11.0,8.5,9.8,16.0
1979.0,6.0,22.0,8.2,12.0,10.1,9.3,16.0
1979.0,6.0,23.0,4.8,9.4,7.1,7.5,16.0
1979.0,6.0,24.0,8.0,10.3,9.2,9.9,16.0
1979.0,6.0,25.0,9.4,12.2,10.8,10.7,16.0
1979.0,6.0,26.0,10.3,12.5,11.4,11.1,16.0
1979.0,6.0,27.0,5.2,13.6,9.4,9.4,16.0
1979.0,6.0,28.0,6.4,10.2,8.3,8.3,16.0
1979.0,6.0,29.0,6.4,10.1,8.3,8.0,16.0
1979.0,6.0,30.0,6.0,9.0,7.5,7.5,16.0
