Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,6.8,2.5,1.5,1.2,12.0,12.0
2022,8,3 ,1.2,2.1,2.5,3.0,8.8,20.8
2022,8,4 ,s/p,s/p,s/p,s/p,s/p,20.8
2022,8,5 ,s/p,s/p,s/p,s/p,s/p,20.8
2022,8,6 ,s/p,s/p,s/p,s/p,s/p,20.8
2022,8,7 ,s/p,s/p,s/p,s/p,s/p,20.8
2022,8,8 ,1.2,1.5,2.1,5.2,10.0,30.8
2022,8,9 ,s/p,s/p,s/p,8.0,8.0,38.8
2022,8,10 ,3.0,s/p,s/p,s/p,3.0,41.8
2022,8,11 ,s/p,1.8,1.0,1.0,3.8,45.6
2022,8,12 ,s/p,2.3,0.4,6.3,9.0,54.6
2022,8,13 ,s/p,s/p,s/p,,s/p,54.6
2022,8,14 ,s/p,1.8,s/p,s/p,1.8,56.4
2022,8,15 ,2.8,3.3,s/p,s/p,6.1,62.5
2022,8,16 ,3.2,5.0,s/p,s/p,8.2,70.7
2022,8,17 ,1.0,s/p,s/p,s/p,1.0,71.7
2022,8,18 ,1.8,2.4,1.4,1.1,6.7,78.4
2022,8,19 ,s/p,s/p,s/p,1.2,1.2,79.6
2022,8,20 ,s/p,3.4,8.0,10.0,21.4,101.0
2022,8,21 ,7.0,s/p,s/p,s/p,7.0,108.0
2022,8,22 ,s/p,s/p,s/p,0.6,0.6,108.6
2022,8,23 ,3.7,7.5,2.8,3.4,17.4,126.0
2022,8,24 ,0.2,6.0,10.0,6.0,22.2,148.2
2022,8,25 ,4.0,5.0,2.0,s/p,11.0,159.2
2022,8,26 ,,,,,,
2022,8,27 ,s/p,,2.8,3.8,6.6,165.8
2022,8,28 ,10.0,8.0,9.0,5.0,32.0,197.8
2022,8,29 ,s/p,s/p,0.5,2.0,2.5,200.3
2022,8,30 ,0.6,0.8,0.4,0.6,2.4,202.7
2022,8,31 ,2.1,3.9,4.3,1.0,11.3,214.0
