Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,1,1 ,s/p,0.3,s/p,0.5,0.8,0.8
2022,1,2 ,s/p,s/p,s/p,2.4,2.4,3.2
2022,1,3 ,1.9,0.3,s/p,s/p,2.2,5.4
2022,1,4 ,s/p,2.3,4.2,0.8,7.3,12.7
2022,1,5 ,3.5,1.5,22.5,11.0,38.5,51.2
2022,1,6 ,1.0,0.5,s/p,s/p,1.5,52.7
2022,1,7 ,9.4,8.9,9.2,7.5,35.0,87.7
2022,1,8 ,s/p,s/p,s/p,s/p,s/p,87.7
2022,1,9 ,1.0,0.5,4.4,15.5,21.4,109.1
2022,1,10 ,0.5,s/p,3.0,0.2,3.7,112.8
2022,1,11 ,0.1,s/p,3.1,s/p,3.2,116.0
2022,1,12 ,s/p,s/p,s/p,s/p,s/p,116.0
2022,1,13 ,s/p,s/p,s/p,s/p,s/p,116.0
2022,1,14 ,s/p,0.3,15.0,3.1,18.4,134.4
2022,1,15 ,2.3,6.3,5.3,s/p,13.9,148.3
2022,1,16 ,s/p,s/p,s/p,s/p,s/p,148.3
2022,1,17 ,s/p,s/p,2.5,5.0,7.5,155.8
2022,1,18 ,s/p,0.5,3.0,0.3,3.8,159.6
2022,1,19 ,s/p,0.0,s/p,s/p,0.0,159.6
2022,1,20 ,s/p,s/p,s/p,s/p,s/p,159.6
2022,1,21 ,s/p,0.5,0.5,s/p,1.0,160.6
2022,1,22 ,s/p,s/p,0.3,0.5,0.8,161.4
2022,1,23 ,,0.8,0.6,7.8,9.2,170.6
2022,1,24 ,3.0,s/p,1.5,0.8,5.3,175.9
2022,1,25 ,0.5,s/p,s/p,0.4,0.9,176.8
2022,1,26 ,s/p,s/p,s/p,0.7,0.7,177.5
2022,1,27 ,s/p,s/p,s/p,s/p,s/p,177.5
2022,1,28 ,s/p,s/p,7.5,4.0,11.5,189.0
2022,1,29 ,s/p,s/p,s/p,s/p,s/p,189.0
2022,1,30 ,s/p,0.8,5.0,0.8,6.6,195.6
2022,1,31 ,3.1,1.8,0.3,5.5,10.7,206.3
