Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,1.1,s/p,s/p,s/p,1.1,1.1
2022,5,2 ,s/p,s/p,4.0,4.0,8.0,9.1
2022,5,3 ,3.0,3.0,2.0,1.0,9.0,18.1
2022,5,4 ,2.5,s/p,50.0,3.6,56.1,74.2
2022,5,5 ,2.1,s/p,s/p,2.4,4.5,78.7
2022,5,6 ,7.0,3.0,9.0,3.0,22.0,100.7
2022,5,7 ,2.0,2.0,1.0,s/p,5.0,105.7
2022,5,8 ,1.5,4.5,0.5,5.0,11.5,117.2
2022,5,9 ,s/p,s/p,s/p,0.4,0.4,117.6
2022,5,10 ,1.0,0.5,0.5,s/p,2.0,119.6
2022,5,11 ,s/p,3.0,3.0,s/p,6.0,125.6
2022,5,12 ,,s/p,s/p,s/p,s/p,125.6
2022,5,13 ,5.1,0.1,0.1,7.4,12.7,138.3
2022,5,14 ,0.1,s/p,s/p,s/p,0.1,138.4
2022,5,15 ,s/p,s/p,s/p,s/p,s/p,138.4
2022,5,16 ,3.0,s/p,s/p,s/p,3.0,141.4
2022,5,17 ,0.1,1.1,10.1,15.4,26.7,168.1
2022,5,18 ,4.0,s/p,s/p,s/p,4.0,172.1
2022,5,19 ,s/p,s/p,s/p,s/p,s/p,172.1
2022,5,20 ,s/p,1.8,1.3,1.5,4.6,176.7
2022,5,21 ,s/p,17.1,s/p,19.4,36.5,213.2
2022,5,22 ,s/p,s/p,1.0,3.0,4.0,217.2
2022,5,23 ,s/p,s/p,s/p,s/p,s/p,217.2
2022,5,24 ,s/p,s/p,1.0,1.0,2.0,219.2
2022,5,25 ,1.1,1.1,s/p,2.4,4.6,223.8
2022,5,26 ,s/p,0.5,s/p,s/p,0.5,224.3
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,224.3
2022,5,28 ,s/p,s/p,s/p,s/p,s/p,224.3
2022,5,29 ,s/p,1.1,0.1,1.4,2.6,226.9
2022,5,30 ,s/p,s/p,s/p,s/p,s/p,226.9
2022,5,31 ,s/p,s/p,s/p,s/p,s/p,226.9
