Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,3,1 ,0.5,0.5,1.0,2.0,4.0,4.0
2022,3,2 ,3.1,4.1,2.1,1.0,10.3,14.3
2022,3,3 ,,6.0,5.0,2.0,13.0,27.3
2022,3,4 ,s/p,s/p,2.0,s/p,2.0,29.3
2022,3,5 ,s/p,s/p,s/p,s/p,s/p,29.3
2022,3,6 ,s/p,s/p,s/p,,s/p,29.3
2022,3,7 ,s/p,0.5,8.0,7.0,15.5,44.8
2022,3,8 ,s/p,s/p,s/p,s/p,s/p,44.8
2022,3,9 ,s/p,2.0,4.0,0.5,6.5,51.3
2022,3,10 ,s/p,s/p,3.1,11.4,14.5,65.8
2022,3,11 ,s/p,s/p,s/p,s/p,s/p,65.8
2022,3,12 ,s/p,2.0,s/p,2.0,4.0,69.8
2022,3,13 ,s/p,1.0,s/p,s/p,1.0,70.8
2022,3,14 ,4.1,10.1,8.1,29.4,51.7,122.5
2022,3,15 ,5.5,9.5,s/p,0.5,15.5,138.0
2022,3,16 ,2.0,s/p,s/p,s/p,2.0,140.0
2022,3,17 ,s/p,s/p,1.0,0.5,1.5,141.5
2022,3,18 ,0.1,0.1,2.1,3.4,5.7,147.2
2022,3,19 ,s/p,s/p,s/p,4.0,4.0,151.2
2022,3,20 ,5.0,s/p,s/p,6.0,11.0,162.2
2022,3,21 ,3.7,1.3,3.0,10.2,18.2,180.4
2022,3,22 ,1.0,1.1,s/p,s/p,2.1,182.5
2022,3,23 ,s/p,s/p,6.0,2.0,8.0,190.5
2022,3,24 ,s/p,s/p,1.0,4.0,5.0,195.5
2022,3,25 ,13.4,10.0,12.0,16.6,52.0,247.5
2022,3,26 ,1.0,s/p,s/p,4.5,5.5,253.0
2022,3,27 ,4.0,s/p,3.0,3.0,10.0,263.0
2022,3,28 ,2.0,1.0,s/p,s/p,3.0,266.0
2022,3,29 ,s/p,s/p,s/p,s/p,s/p,266.0
2022,3,30 ,s/p,5.0,8.1,15.4,28.5,294.5
2022,3,31 ,s/p,0.5,2.0,7.0,9.5,304.0
