Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,7.0,2.0,s/p,15.0,24.0,24.0
2022,7,2 ,3.0,1.0,0.4,s/p,4.4,28.4
2022,7,3 ,s/p,2.2,s/p,2.8,5.0,33.4
2022,7,4 ,3.0,s/p,s/p,s/p,3.0,36.4
2022,7,5 ,s/p,s/p,s/p,s/p,s/p,36.4
2022,7,6 ,s/p,s/p,s/p,s/p,s/p,36.4
2022,7,7 ,s/p,s/p,s/p,1.0,1.0,37.4
2022,7,8 ,1.1,4.1,2.1,7.4,14.7,52.1
2022,7,9 ,s/p,s/p,s/p,s/p,s/p,52.1
2022,7,10 ,s/p,s/p,s/p,s/p,s/p,52.1
2022,7,11 ,s/p,s/p,2.6,2.1,4.7,56.8
2022,7,12 ,0.1,s/p,s/p,s/p,0.1,56.9
2022,7,13 ,s/p,s/p,s/p,s/p,s/p,56.9
2022,7,14 ,,s/p,s/p,s/p,s/p,56.9
2022,7,15 ,s/p,s/p,2.0,3.0,5.0,61.9
2022,7,16 ,s/p,5.0,3.0,4.0,12.0,73.9
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,73.9
2022,7,18 ,4.2,5.4,4.3,3.1,17.0,90.9
2022,7,19 ,10.0,s/p,s/p,s/p,10.0,100.9
2022,7,20 ,s/p,s/p,s/p,s/p,s/p,100.9
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,100.9
2022,7,22 ,s/p,4.0,0.6,s/p,4.6,105.5
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,105.5
2022,7,24 ,s/p,s/p,s/p,2.5,2.5,108.0
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,108.0
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,108.0
2022,7,27 ,3.9,,,,3.9,111.9
2022,7,28 ,3.2,3.2,5.5,3.0,14.9,126.8
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,126.8
2022,7,30 ,2.2,3.5,2.2,1.0,8.9,135.7
2022,7,31 ,s/p,4.0,3.0,2.0,9.0,144.7
