Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1978.0,6.0,1.0,6.6,13.1,11.0,11.0,24.0
1978.0,6.0,2.0,3.2,10.0,6.2,6.2,24.0
1978.0,6.0,3.0,0.6,11.3,4.2,4.2,24.0
1978.0,6.0,4.0,-4.3,9.7,2.5,2.5,24.0
1978.0,6.0,5.0,-5.6,8.4,0.7,0.7,24.0
1978.0,6.0,6.0,-1.7,9.6,2.9,2.9,24.0
1978.0,6.0,7.0,0.4,7.8,4.2,4.2,24.0
1978.0,6.0,8.0,-2.1,8.4,2.6,2.6,24.0
1978.0,6.0,9.0,1.2,9.8,5.5,5.5,24.0
1978.0,6.0,10.0,-2.2,8.6,2.1,2.1,24.0
1978.0,6.0,11.0,5.4,11.6,8.3,8.3,24.0
1978.0,6.0,12.0,6.0,10.6,7.8,7.8,24.0
1978.0,6.0,13.0,7.4,13.1,10.1,10.1,24.0
1978.0,6.0,14.0,5.8,9.5,9.0,9.0,24.0
1978.0,6.0,15.0,4.8,10.2,7.0,7.0,24.0
1978.0,6.0,16.0,8.4,11.1,9.5,9.5,24.0
1978.0,6.0,17.0,3.2,8.4,8.2,8.2,24.0
1978.0,6.0,18.0,1.4,7.4,3.3,3.3,24.0
1978.0,6.0,19.0,1.9,7.2,4.2,4.2,24.0
1978.0,6.0,20.0,4.8,10.8,7.2,7.2,24.0
1978.0,6.0,21.0,6.2,10.9,9.1,9.1,24.0
1978.0,6.0,22.0,5.0,11.6,7.1,7.1,24.0
1978.0,6.0,23.0,-1.2,13.9,4.3,4.3,24.0
1978.0,6.0,24.0,-1.7,12.8,3.7,3.7,24.0
1978.0,6.0,25.0,-1.6,9.4,2.8,2.8,24.0
1978.0,6.0,26.0,6.3,9.9,7.5,7.5,24.0
1978.0,6.0,27.0,3.2,10.4,7.1,7.1,24.0
1978.0,6.0,28.0,-0.6,9.6,4.2,4.2,24.0
1978.0,6.0,29.0,3.4,7.6,6.0,6.0,24.0
1978.0,6.0,30.0,1.0,9.7,5.3,5.3,24.0
