Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2014,6,1,7.7,10.4,10.0,10.0,24
2014,6,2,7.6,11.9,10.1,10.1,24
2014,6,3,-0.1,9.4,5.1,5.1,24
2014,6,4,1.4,7.2,4.5,4.5,24
2014,6,5,1.6,8.0,4.5,4.5,24
2014,6,6,5.3,6.7,6.0,6.0,24
2014,6,7,3.9,8.4,5.3,5.3,24
2014,6,8,5.8,10.6,7.7,7.7,24
2014,6,9,7.3,11.9,9.4,9.4,24
2014,6,10,8.9,9.9,9.3,9.3,24
2014,6,11,5.4,10.1,8.0,8.0,24
2014,6,12,1.1,9.4,4.3,4.3,24
2014,6,13,0.9,7.5,4.0,4.0,24
2014,6,14,6.6,9.8,7.8,7.8,24
2014,6,15,8.0,12.9,9.0,9.0,24
2014,6,16,2.0,10.6,5.6,5.6,24
2014,6,17,-0.9,9.4,4.2,4.2,24
2014,6,18,-2.0,11.7,3.4,3.4,24
2014,6,19,-1.2,13.9,4.8,4.8,24
2014,6,20,4.4,12.9,9.7,9.7,24
2014,6,21,10.0,11.1,10.8,10.8,24
2014,6,22,10.1,11.7,10.6,10.6,24
2014,6,23,4.9,9.9,7.2,7.2,24
2014,6,24,5.2,10.5,6.7,6.7,24
2014,6,25,3.1,10.4,5.7,5.7,24
2014,6,26,1.1,8.0,5.8,5.8,24
2014,6,27,6.8,12.6,8.4,8.4,24
2014,6,28,2.8,6.9,5.3,5.3,24
2014,6,29,5.4,9.1,7.0,7.0,24
2014,6,30,7.0,11.0,8.6,8.6,24
