Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,5.0,1.0,10.0,12.8,11.5,11.5,24.0
1990.0,5.0,2.0,8.3,10.6,9.2,9.2,24.0
1990.0,5.0,3.0,8.6,13.8,10.7,10.7,24.0
1990.0,5.0,4.0,5.1,13.7,8.1,8.1,24.0
1990.0,5.0,5.0,6.0,12.0,8.5,8.5,24.0
1990.0,5.0,6.0,1.7,12.4,7.3,7.3,24.0
1990.0,5.0,7.0,3.4,13.0,7.6,7.6,24.0
1990.0,5.0,8.0,12.3,15.4,13.5,13.5,24.0
1990.0,5.0,9.0,8.4,12.8,10.1,10.1,24.0
1990.0,5.0,10.0,5.1,11.9,8.2,8.2,24.0
1990.0,5.0,11.0,9.8,14.6,11.9,11.9,24.0
1990.0,5.0,12.0,8.6,14.2,11.3,11.3,24.0
1990.0,5.0,13.0,7.4,12.8,9.0,9.0,24.0
1990.0,5.0,14.0,5.8,12.5,8.8,8.8,24.0
1990.0,5.0,15.0,7.3,13.0,9.1,9.1,24.0
1990.0,5.0,16.0,7.8,11.8,9.2,9.2,24.0
1990.0,5.0,17.0,4.4,11.2,7.6,7.6,24.0
1990.0,5.0,18.0,8.6,13.5,10.6,10.6,24.0
1990.0,5.0,19.0,8.0,12.2,9.6,9.6,24.0
1990.0,5.0,20.0,4.0,11.6,7.3,7.3,24.0
1990.0,5.0,21.0,0.2,11.0,4.9,4.9,24.0
1990.0,5.0,22.0,1.2,9.9,5.2,5.2,24.0
1990.0,5.0,23.0,8.8,12.7,10.4,10.4,24.0
1990.0,5.0,24.0,1.8,12.1,7.3,7.3,24.0
1990.0,5.0,25.0,-1.2,8.4,2.9,2.9,24.0
1990.0,5.0,26.0,4.6,10.4,6.9,6.9,24.0
1990.0,5.0,27.0,3.2,9.8,5.9,5.9,24.0
1990.0,5.0,28.0,6.4,8.0,7.3,7.3,24.0
1990.0,5.0,29.0,-0.1,10.4,4.9,4.9,24.0
1990.0,5.0,30.0,2.8,10.4,6.8,6.8,24.0
1990.0,5.0,31.0,6.9,9.8,8.0,8.0,24.0
