Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995.0,4.0,1.0,11.7,19.8,14.8,14.8,24.0
1995.0,4.0,2.0,9.8,19.4,13.9,13.9,24.0
1995.0,4.0,3.0,10.2,18.5,13.9,13.9,24.0
1995.0,4.0,4.0,9.8,18.6,13.9,13.9,24.0
1995.0,4.0,5.0,9.0,18.7,13.1,13.1,24.0
1995.0,4.0,6.0,12.0,15.4,13.8,13.8,24.0
1995.0,4.0,7.0,9.2,15.1,12.4,12.4,24.0
1995.0,4.0,8.0,8.0,12.3,9.3,9.3,24.0
1995.0,4.0,9.0,6.0,14.2,9.6,9.6,24.0
1995.0,4.0,10.0,1.6,13.2,7.7,7.7,24.0
1995.0,4.0,11.0,0.8,15.7,7.8,7.8,24.0
1995.0,4.0,12.0,5.4,19.6,11.4,11.4,24.0
1995.0,4.0,13.0,10.2,15.0,12.6,12.6,24.0
1995.0,4.0,14.0,11.4,15.9,13.9,13.9,24.0
1995.0,4.0,15.0,12.7,16.3,13.8,13.8,24.0
1995.0,4.0,16.0,8.4,14.2,11.1,11.1,24.0
1995.0,4.0,17.0,10.6,15.3,12.0,12.0,24.0
1995.0,4.0,18.0,9.4,12.2,10.6,10.6,24.0
1995.0,4.0,19.0,2.8,12.8,7.1,7.1,24.0
1995.0,4.0,20.0,2.4,13.7,7.4,7.4,24.0
1995.0,4.0,21.0,3.6,16.4,9.8,9.8,24.0
1995.0,4.0,22.0,4.6,13.0,8.0,8.0,24.0
1995.0,4.0,23.0,11.6,15.4,13.1,13.1,24.0
1995.0,4.0,24.0,8.8,12.5,10.9,10.9,24.0
1995.0,4.0,25.0,4.5,13.3,8.8,8.8,24.0
1995.0,4.0,26.0,4.5,14.8,9.4,9.4,24.0
1995.0,4.0,27.0,12.7,16.2,13.9,13.9,24.0
1995.0,4.0,28.0,8.8,14.5,11.6,11.6,24.0
1995.0,4.0,29.0,11.8,16.4,13.5,13.5,24.0
1995.0,4.0,30.0,9.1,13.5,10.9,10.9,24.0
