Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013.0,4.0,1.0,5.7,22.0,13.2,13.2,24.0
2013.0,4.0,2.0,6.7,16.0,11.4,11.4,24.0
2013.0,4.0,3.0,7.4,16.5,11.4,11.4,24.0
2013.0,4.0,4.0,7.2,13.8,10.2,10.2,24.0
2013.0,4.0,5.0,6.2,12.8,8.8,8.8,24.0
2013.0,4.0,6.0,5.0,14.3,8.9,8.9,24.0
2013.0,4.0,7.0,9.9,16.1,11.9,11.9,24.0
2013.0,4.0,8.0,3.1,16.9,9.8,9.8,24.0
2013.0,4.0,9.0,5.0,14.6,9.6,9.6,24.0
2013.0,4.0,10.0,9.6,14.3,10.6,10.6,24.0
2013.0,4.0,11.0,3.1,11.9,7.0,7.0,24.0
2013.0,4.0,12.0,-0.2,12.5,5.6,5.6,24.0
2013.0,4.0,13.0,1.9,12.1,6.8,6.8,24.0
2013.0,4.0,14.0,10.2,18.0,12.8,12.8,24.0
2013.0,4.0,15.0,10.6,21.0,14.0,14.0,24.0
2013.0,4.0,16.0,11.1,18.2,13.9,13.9,24.0
2013.0,4.0,17.0,12.0,21.0,16.4,16.4,24.0
2013.0,4.0,18.0,9.9,22.3,15.7,15.7,24.0
2013.0,4.0,19.0,13.9,17.9,15.9,15.9,24.0
2013.0,4.0,20.0,13.3,16.9,14.9,14.9,24.0
2013.0,4.0,21.0,13.9,19.1,15.5,15.5,24.0
2013.0,4.0,22.0,12.5,19.2,15.9,15.9,24.0
2013.0,4.0,23.0,5.9,17.4,12.1,12.1,24.0
2013.0,4.0,24.0,5.0,12.6,9.3,9.3,24.0
2013.0,4.0,25.0,5.8,12.4,9.5,9.5,24.0
2013.0,4.0,26.0,3.9,13.3,8.4,8.4,24.0
2013.0,4.0,27.0,4.7,16.7,10.9,10.9,24.0
2013.0,4.0,28.0,8.9,17.2,12.6,12.6,24.0
2013.0,4.0,29.0,11.2,13.2,12.3,12.3,24.0
2013.0,4.0,30.0,10.4,11.7,11.2,11.2,24.0
