Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,9.0,1.0,0.0,12.3,6.3,6.3,24.0
2018.0,9.0,2.0,6.9,13.6,9.4,9.4,24.0
2018.0,9.0,3.0,-0.8,14.0,6.1,6.1,24.0
2018.0,9.0,4.0,9.5,15.6,11.6,11.6,24.0
2018.0,9.0,5.0,7.1,12.4,9.3,9.3,24.0
2018.0,9.0,6.0,4.7,9.8,6.7,6.7,24.0
2018.0,9.0,7.0,2.4,11.7,6.2,6.2,24.0
2018.0,9.0,8.0,-0.6,13.3,5.4,5.4,24.0
2018.0,9.0,9.0,-0.6,15.1,6.6,6.6,24.0
2018.0,9.0,10.0,1.1,15.0,7.1,7.1,24.0
2018.0,9.0,11.0,7.7,15.1,10.3,10.3,24.0
2018.0,9.0,12.0,0.2,13.6,6.3,6.3,24.0
2018.0,9.0,13.0,2.9,14.2,8.2,8.2,24.0
2018.0,9.0,14.0,3.5,12.1,8.0,8.0,24.0
2018.0,9.0,15.0,1.6,17.3,8.9,8.9,24.0
2018.0,9.0,16.0,9.5,10.8,10.4,10.4,22.0
2018.0,9.0,17.0,8.6,15.2,11.1,11.1,24.0
2018.0,9.0,18.0,7.0,14.3,9.3,9.3,24.0
2018.0,9.0,19.0,5.2,12.0,8.4,8.4,24.0
2018.0,9.0,20.0,8.5,14.6,10.3,10.3,24.0
2018.0,9.0,21.0,7.9,12.7,9.9,9.9,24.0
2018.0,9.0,22.0,7.9,12.3,9.9,9.9,24.0
2018.0,9.0,23.0,5.7,11.7,8.4,8.4,24.0
2018.0,9.0,24.0,3.1,14.0,7.9,7.9,24.0
2018.0,9.0,25.0,3.3,12.9,8.0,8.0,24.0
2018.0,9.0,26.0,-0.3,15.6,6.6,6.6,24.0
2018.0,9.0,27.0,8.4,12.8,10.3,10.3,24.0
2018.0,9.0,28.0,10.2,14.4,11.5,11.3,23.0
2018.0,9.0,29.0,6.5,10.4,8.0,8.0,24.0
2018.0,9.0,30.0,0.2,8.1,3.3,3.3,24.0
