Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1981,2,1,14.5,21.6,17.4,17.4,24
1981,2,2,14.1,20.4,16.0,16.0,24
1981,2,3,6.7,17.4,12.6,12.6,24
1981,2,4,7.8,19.1,13.8,13.8,24
1981,2,5,8.5,21.4,14.1,14.1,24
1981,2,6,13.7,19.8,15.8,15.8,24
1981,2,7,9.0,19.0,13.3,13.3,24
1981,2,8,11.3,19.3,14.2,14.2,24
1981,2,9,8.1,20.2,14.1,14.1,24
1981,2,10,8.7,18.6,14.2,14.2,24
1981,2,11,11.2,19.9,14.9,14.9,24
1981,2,12,10.8,16.5,14.5,14.5,24
1981,2,13,6.5,18.2,12.2,12.2,24
1981,2,14,6.2,19.6,12.5,12.5,24
1981,2,15,6.5,16.3,12.5,12.5,24
1981,2,16,7.6,19.4,13.0,13.0,24
1981,2,17,7.0,16.9,12.7,12.7,24
1981,2,18,5.0,18.2,12.0,12.0,24
1981,2,19,10.4,20.6,14.8,14.8,24
1981,2,20,9.0,21.0,14.6,14.6,24
1981,2,21,9.2,20.9,14.7,14.7,24
1981,2,22,7.6,20.4,14.0,14.0,24
1981,2,23,5.4,21.1,13.3,13.3,24
1981,2,24,11.0,17.0,13.4,13.4,24
1981,2,25,9.4,19.4,13.9,13.9,24
1981,2,26,11.4,20.4,15.0,15.0,24
1981,2,27,13.1,18.7,15.3,15.3,24
1981,2,28,7.7,19.4,13.4,13.4,24
