Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1998,9,1,11.5,21.0,16.3,,
1998,9,2,14.0,21.1,17.6,,
1998,9,3,10.1,19.2,14.7,,
1998,9,4,11.3,21.0,16.2,,
1998,9,5,10.0,22.0,16.0,,
1998,9,6,13.0,25.0,19.0,,
1998,9,7,9.0,21.0,15.0,,
1998,9,8,11.2,23.5,17.3,,
1998,9,9,14.0,24.0,19.0,,
1998,9,10,10.5,21.0,15.8,,
1998,9,11,8.0,20.0,14.0,,
1998,9,12,11.4,21.0,16.2,,
1998,9,13,11.0,21.0,16.0,,
1998,9,14,11.1,22.3,16.7,,
1998,9,15,11.0,23.4,17.2,,
1998,9,16,10.5,22.4,16.4,,
1998,9,17,11.0,21.6,16.3,,
1998,9,18,9.0,20.4,14.7,,
1998,9,19,10.0,21.0,15.5,,
1998,9,20,8.0,20.1,14.1,,
1998,9,21,9.0,21.0,15.0,,
1998,9,22,11.6,22.5,17.1,,
1998,9,23,19.0,23.4,21.2,,
1998,9,24,11.0,24.0,17.5,,
1998,9,25,12.0,25.0,18.5,,
1998,9,26,11.5,24.8,18.1,,
1998,9,27,10.8,25.4,18.1,,
1998,9,28,11.0,24.0,17.5,,
1998,9,29,12.1,25.6,18.9,,
1998,9,30,,,,,
