Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1998,5,1,11.5,14.0,12.8,,
1998,5,2,10.4,15.0,12.7,,
1998,5,3,10.0,16.0,13.0,,
1998,5,4,9.4,14.7,12.0,,
1998,5,5,9.5,13.0,11.3,,
1998,5,6,11.0,14.0,12.5,,
1998,5,7,11.0,15.0,13.0,,
1998,5,8,9.0,14.0,11.5,,
1998,5,9,8.0,10.5,9.3,,
1998,5,10,8.0,12.0,10.0,,
1998,5,11,9.0,13.4,11.2,,
1998,5,12,10.0,14.5,12.3,,
1998,5,13,11.2,15.0,13.1,,
1998,5,14,14.0,16.0,15.0,,
1998,5,15,11.0,24.0,17.5,,
1998,5,16,10.4,24.0,17.2,,
1998,5,17,9.0,13.4,11.2,,
1998,5,18,11.0,14.0,12.5,,
1998,5,19,10.0,13.0,11.5,,
1998,5,20,9.0,12.0,10.5,,
1998,5,21,10.1,13.0,11.6,,
1998,5,22,9.0,14.0,11.5,,
1998,5,23,10.0,13.0,11.5,,
1998,5,24,8.0,12.0,10.0,,
1998,5,25,8.5,13.0,10.8,,
1998,5,26,10.4,14.5,12.4,,
1998,5,27,10.0,15.4,12.7,,
1998,5,28,9.0,14.5,11.8,,
1998,5,29,9.0,14.0,11.5,,
1998,5,30,8.0,12.3,10.2,,
1998,5,31,8.0,12.0,10.0,,
