Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,9.0,1.0,1.7,16.7,9.3,9.5,23.0
2021.0,9.0,2.0,1.5,17.9,9.1,9.3,23.0
2021.0,9.0,3.0,4.5,10.6,7.4,7.3,23.0
2021.0,9.0,4.0,7.4,8.8,9.9,10.2,23.0
2021.0,9.0,5.0,8.1,13.7,10.9,11.0,14.0
2021.0,9.0,6.0,4.6,8.4,6.5,7.1,23.0
2021.0,9.0,7.0,1.8,14.2,8.0,8.0,23.0
2021.0,9.0,8.0,-0.4,14.9,7.2,6.9,23.0
2021.0,9.0,9.0,3.4,16.9,10.1,9.4,23.0
2021.0,9.0,10.0,6.0,17.2,11.6,10.6,23.0
2021.0,9.0,11.0,8.4,13.2,10.8,10.6,23.0
2021.0,9.0,12.0,5.4,10.1,7.8,7.6,13.0
2021.0,9.0,13.0,4.0,11.6,7.8,6.7,23.0
2021.0,9.0,14.0,-2.0,12.1,5.1,5.0,23.0
2021.0,9.0,15.0,0.3,13.8,7.1,7.5,23.0
2021.0,9.0,16.0,-0.8,16.1,7.7,7.1,23.0
2021.0,9.0,17.0,6.7,15.3,11.0,9.7,23.0
2021.0,9.0,18.0,5.7,13.7,9.7,9.0,23.0
2021.0,9.0,19.0,3.7,13.2,8.4,9.6,15.0
2021.0,9.0,20.0,0.6,8.3,4.5,7.6,21.0
2021.0,9.0,21.0,4.3,12.2,8.3,13.0,20.0
2021.0,9.0,22.0,8.7,15.3,12.0,11.7,19.0
2021.0,9.0,23.0,1.0,18.2,9.6,9.1,21.0
2021.0,9.0,24.0,1.1,24.5,12.8,11.1,22.0
2021.0,9.0,25.0,8.1,11.7,9.9,9.7,22.0
2021.0,9.0,26.0,2.8,13.9,8.3,9.2,15.0
2021.0,9.0,27.0,-1.6,15.0,5.6,5.6,23.0
2021.0,9.0,28.0,0.1,19.2,8.5,9.1,22.0
2021.0,9.0,29.0,0.1,17.3,8.7,8.6,20.0
2021.0,9.0,30.0,6.5,12.8,9.7,9.2,23.0
