Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,0.3,0.2,0.3,s/p,0.8,0.8
2019,8,2 ,s/p,s/p,s/p,s/p,s/p,0.8
2019,8,3 ,s/p,s/p,s/p,0.1,0.1,0.9
2019,8,4 ,s/p,s/p,s/p,0.1,0.1,1.0
2019,8,5 ,s/p,8.4,8.1,2.0,18.5,19.5
2019,8,6 ,1.2,0.5,s/p,0.4,2.1,21.6
2019,8,7 ,s/p,s/p,s/p,0.1,0.1,21.7
2019,8,8 ,s/p,s/p,s/p,s/p,s/p,21.7
2019,8,9 ,s/p,s/p,s/p,s/p,s/p,21.7
2019,8,10 ,0.2,10.8,11.3,8.0,30.3,52.0
2019,8,11 ,8.9,14.1,2.6,1.8,27.4,79.4
2019,8,12 ,s/p,s/p,s/p,s/p,s/p,79.4
2019,8,13 ,s/p,s/p,s/p,s/p,s/p,79.4
2019,8,14 ,s/p,s/p,s/p,s/p,s/p,79.4
2019,8,15 ,s/p,s/p,s/p,1.0,1.0,80.4
2019,8,16 ,2.0,6.3,10.0,4.7,23.0,103.4
2019,8,17 ,7.5,4.3,1.8,s/p,13.6,117.0
2019,8,18 ,s/p,s/p,s/p,s/p,s/p,117.0
2019,8,19 ,s/p,s/p,s/p,s/p,s/p,117.0
2019,8,20 ,0.9,s/p,2.4,2.6,5.9,122.9
2019,8,21 ,2.0,s/p,s/p,0.1,2.1,125.0
2019,8,22 ,s/p,s/p,s/p,0.4,0.4,125.4
2019,8,23 ,s/p,s/p,0.8,s/p,0.8,126.2
2019,8,24 ,s/p,0.4,10.6,0.8,11.8,138.0
2019,8,25 ,0.1,1.3,4.4,11.4,17.2,155.2
2019,8,26 ,0.8,0.8,s/p,s/p,1.6,156.8
2019,8,27 ,s/p,0.3,15.8,6.3,22.4,179.2
2019,8,28 ,25.9,0.3,0.1,0.8,27.1,206.3
2019,8,29 ,0.8,0.3,1.2,0.4,2.7,209.0
2019,8,30 ,s/p,s/p,s/p,s/p,s/p,209.0
2019,8,31 ,s/p,s/p,s/p,s/p,s/p,209.0
