Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,6.1,s/p,s/p,s/p,6.1,6.1
2021,6,2 ,s/p,7.5,7.7,4.2,19.4,25.5
2021,6,3 ,4.5,0.2,0.2,2.7,7.6,33.1
2021,6,4 ,s/p,0.1,1.6,0.1,1.8,34.9
2021,6,5 ,s/p,s/p,s/p,0.1,0.1,35.0
2021,6,6 ,0.1,s/p,s/p,s/p,0.1,35.1
2021,6,7 ,s/p,s/p,s/p,4.6,4.6,39.7
2021,6,8 ,30.2,1.3,1.6,0.1,33.2,72.9
2021,6,9 ,9.2,4.7,1.1,0.1,15.1,88.0
2021,6,10 ,s/p,s/p,2.1,4.7,6.8,94.8
2021,6,11 ,0.8,s/p,s/p,0.8,1.6,96.4
2021,6,12 ,0.4,s/p,s/p,5.4,5.8,102.2
2021,6,13 ,0.9,s/p,s/p,s/p,0.9,103.1
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,103.1
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,103.1
2021,6,16 ,s/p,s/p,s/p,s/p,s/p,103.1
2021,6,17 ,s/p,s/p,s/p,s/p,s/p,103.1
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,103.1
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,103.1
2021,6,20 ,0.1,s/p,s/p,2.1,2.2,105.3
2021,6,21 ,10.8,0.4,6.5,2.9,20.6,125.9
2021,6,22 ,,0.1,0.1,2.4,2.6,128.5
2021,6,23 ,s/p,s/p,s/p,8.7,8.7,137.2
2021,6,24 ,15.8,1.6,0.7,1.4,19.5,156.7
2021,6,25 ,2.0,0.2,s/p,s/p,2.2,158.9
2021,6,26 ,0.1,s/p,s/p,0.1,0.2,159.1
2021,6,27 ,s/p,s/p,s/p,s/p,s/p,159.1
2021,6,28 ,s/p,s/p,s/p,s/p,s/p,159.1
2021,6,29 ,s/p,s/p,s/p,s/p,s/p,159.1
2021,6,30 ,1.0,0.4,1.1,0.4,2.9,162.0
