Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,0.1,10.8,2.4,0.1,13.4,13.4
2021,5,2 ,s/p,s/p,0.1,0.1,0.2,13.6
2021,5,3 ,s/p,s/p,s/p,0.1,0.1,13.7
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,13.7
2021,5,5 ,s/p,s/p,,s/p,s/p,13.7
2021,5,6 ,s/p,s/p,s/p,0.1,0.1,13.8
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,13.8
2021,5,8 ,0.2,5.2,0.2,0.1,5.7,19.5
2021,5,9 ,0.1,s/p,s/p,s/p,0.1,19.6
2021,5,10 ,s/p,s/p,s/p,s/p,s/p,19.6
2021,5,11 ,0.1,s/p,s/p,0.1,0.2,19.8
2021,5,12 ,s/p,s/p,s/p,0.1,0.1,19.9
2021,5,13 ,s/p,s/p,s/p,0.5,0.5,20.4
2021,5,14 ,0.1,s/p,s/p,0.1,0.2,20.6
2021,5,15 ,s/p,s/p,0.1,0.1,0.2,20.8
2021,5,16 ,0.1,s/p,s/p,s/p,0.1,20.9
2021,5,17 ,s/p,s/p,s/p,0.2,0.2,21.1
2021,5,18 ,s/p,s/p,0.1,2.0,2.1,23.2
2021,5,19 ,3.5,4.1,0.1,0.1,7.8,31.0
2021,5,20 ,s/p,0.1,3.2,0.1,3.4,34.4
2021,5,21 ,0.6,11.1,0.1,0.6,12.4,46.8
2021,5,22 ,s/p,s/p,s/p,0.2,0.2,47.0
2021,5,23 ,s/p,1.3,2.7,2.1,6.1,53.1
2021,5,24 ,4.5,2.9,1.3,0.2,8.9,62.0
2021,5,25 ,1.3,0.1,4.5,2.1,8.0,70.0
2021,5,26 ,0.4,8.3,0.5,4.2,13.4,83.4
2021,5,27 ,5.8,2.4,4.3,10.9,23.4,106.8
2021,5,28 ,3.0,0.5,0.1,s/p,3.6,110.4
2021,5,29 ,s/p,s/p,s/p,0.1,0.1,110.5
2021,5,30 ,2.0,s/p,5.5,39.6,47.1,157.6
2021,5,31 ,23.8,14.9,17.7,11.7,68.1,225.7
