Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,3.0,1.0,14.1,31.2,19.7,19.7,24.0
2018.0,3.0,2.0,13.7,29.8,20.0,20.0,24.0
2018.0,3.0,3.0,14.0,26.4,18.3,18.3,24.0
2018.0,3.0,4.0,13.1,24.3,17.1,17.1,24.0
2018.0,3.0,5.0,14.0,27.5,17.3,17.3,24.0
2018.0,3.0,6.0,12.1,32.7,19.8,19.8,24.0
2018.0,3.0,7.0,13.4,28.1,18.8,18.8,24.0
2018.0,3.0,8.0,14.5,27.5,17.1,17.1,24.0
2018.0,3.0,9.0,12.0,22.8,16.1,16.1,24.0
2018.0,3.0,10.0,14.1,20.2,13.3,13.3,24.0
2018.0,3.0,11.0,8.6,24.3,13.4,13.4,24.0
2018.0,3.0,12.0,7.0,19.8,13.8,13.8,24.0
2018.0,3.0,13.0,9.6,21.3,12.8,12.8,24.0
2018.0,3.0,14.0,8.8,19.6,12.2,12.2,24.0
2018.0,3.0,15.0,9.4,23.7,13.4,13.4,24.0
2018.0,3.0,16.0,7.4,24.5,14.2,14.2,24.0
2018.0,3.0,17.0,10.5,18.2,14.0,14.0,24.0
2018.0,3.0,18.0,9.9,19.2,11.8,11.8,24.0
2018.0,3.0,19.0,7.3,21.1,13.1,13.1,24.0
2018.0,3.0,20.0,8.8,24.6,15.1,15.1,24.0
2018.0,3.0,21.0,10.3,24.5,13.8,13.8,24.0
2018.0,3.0,22.0,6.3,22.6,15.9,15.9,24.0
2018.0,3.0,23.0,13.9,18.5,14.8,14.8,24.0
2018.0,3.0,24.0,13.5,18.5,12.6,12.6,24.0
2018.0,3.0,25.0,9.2,21.3,12.4,12.4,24.0
2018.0,3.0,26.0,7.9,23.3,14.6,14.6,24.0
2018.0,3.0,27.0,9.7,24.1,14.3,14.3,24.0
2018.0,3.0,28.0,8.4,26.6,16.4,16.4,24.0
2018.0,3.0,29.0,10.5,24.9,17.5,17.5,24.0
2018.0,3.0,30.0,13.2,24.8,16.6,16.6,24.0
2018.0,3.0,31.0,11.9,22.5,16.1,16.1,24.0
