Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,12,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,7 ,s/p,s/p,s/p,2.2,2.2,2.2
2020,12,8 ,s/p,s/p,s/p,s/p,s/p,2.2
2020,12,9 ,,s/p,s/p,0.4,0.4,2.6
2020,12,10 ,0.1,0.4,s/p,0.1,0.6,3.2
2020,12,11 ,1.0,4.5,0.4,s/p,5.9,9.1
2020,12,12 ,s/p,0.5,0.1,s/p,0.6,9.7
2020,12,13 ,s/p,1.0,11.9,s/p,12.9,22.6
2020,12,14 ,s/p,s/p,s/p,s/p,s/p,22.6
2020,12,15 ,s/p,s/p,s/p,s/p,s/p,22.6
2020,12,16 ,s/p,s/p,s/p,s/p,s/p,22.6
2020,12,17 ,s/p,s/p,s/p,s/p,s/p,22.6
2020,12,18 ,s/p,s/p,s/p,s/p,s/p,22.6
2020,12,19 ,s/p,s/p,s/p,s/p,s/p,22.6
2020,12,20 ,s/p,s/p,s/p,s/p,s/p,22.6
2020,12,21 ,s/p,s/p,s/p,s/p,s/p,22.6
2020,12,22 ,s/p,s/p,0.1,0.1,0.2,22.8
2020,12,23 ,s/p,s/p,0.2,s/p,0.2,23.0
2020,12,24 ,s/p,s/p,s/p,s/p,s/p,23.0
2020,12,25 ,s/p,s/p,0.1,0.2,0.3,23.3
2020,12,26 ,s/p,s/p,s/p,s/p,s/p,23.3
2020,12,27 ,s/p,s/p,s/p,s/p,s/p,23.3
2020,12,28 ,s/p,s/p,1.0,13.0,14.0,37.3
2020,12,29 ,5.6,s/p,s/p,s/p,5.6,42.9
2020,12,30 ,s/p,s/p,0.3,s/p,0.3,43.2
2020,12,31 ,s/p,s/p,s/p,s/p,s/p,43.2
