Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,2.0,,s/p,2.0,2.0
2020,6,2 ,s/p,s/p,,s/p,s/p,2.0
2020,6,3 ,0.1,s/p,,3.2,3.3,5.3
2020,6,4 ,1.4,0.4,,18.7,20.5,25.8
2020,6,5 ,20.0,12.9,,4.2,37.1,62.9
2020,6,6 ,3.0,1.7,,s/p,4.7,67.6
2020,6,7 ,2.3,9.8,,0.8,12.9,80.5
2020,6,8 ,s/p,0.2,,10.6,10.8,91.3
2020,6,9 ,14.4,0.7,,0.1,15.2,106.5
2020,6,10 ,s/p,1.0,,5.1,6.1,112.6
2020,6,11 ,3.7,s/p,,s/p,3.7,116.3
2020,6,12 ,1.1,s/p,,s/p,1.1,117.4
2020,6,13 ,0.2,s/p,,1.6,1.8,119.2
2020,6,14 ,0.1,s/p,,s/p,0.1,119.3
2020,6,15 ,s/p,s/p,,1.3,1.3,120.6
2020,6,16 ,s/p,0.1,,0.4,0.5,121.1
2020,6,17 ,0.3,0.1,,0.3,0.7,121.8
2020,6,18 ,0.1,0.4,,3.8,4.3,126.1
2020,6,19 ,0.6,s/p,,1.8,2.4,128.5
2020,6,20 ,2.2,s/p,,s/p,2.2,130.7
2020,6,21 ,s/p,s/p,,1.1,1.1,131.8
2020,6,22 ,0.1,0.2,,s/p,0.3,132.1
2020,6,23 ,0.3,0.1,,s/p,0.4,132.5
2020,6,24 ,0.1,s/p,,s/p,0.1,132.6
2020,6,25 ,s/p,s/p,,s/p,s/p,132.6
2020,6,26 ,s/p,s/p,,s/p,s/p,132.6
2020,6,27 ,s/p,s/p,s/p,s/p,s/p,132.6
2020,6,28 ,s/p,s/p,,s/p,s/p,132.6
2020,6,29 ,0.1,s/p,,s/p,0.1,132.7
2020,6,30 ,s/p,s/p,,0.3,0.3,133.0
