Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,3,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,3,6 ,0.1,1.2,2.2,0.5,4.0,4.0
2020,3,7 ,0.3,s/p,s/p,s/p,0.3,4.3
2020,3,8 ,s/p,s/p,s/p,s/p,s/p,4.3
2020,3,9 ,s/p,s/p,s/p,s/p,s/p,4.3
2020,3,10 ,s/p,s/p,1.3,s/p,1.3,5.6
2020,3,11 ,s/p,s/p,s/p,0.5,0.5,6.1
2020,3,12 ,4.3,s/p,0.4,s/p,4.7,10.8
2020,3,13 ,s/p,s/p,s/p,s/p,s/p,10.8
2020,3,14 ,s/p,s/p,s/p,s/p,s/p,10.8
2020,3,15 ,s/p,s/p,s/p,s/p,s/p,10.8
2020,3,16 ,s/p,s/p,s/p,s/p,s/p,10.8
2020,3,17 ,s/p,s/p,s/p,s/p,s/p,10.8
2020,3,18 ,s/p,s/p,s/p,1.1,1.1,11.9
2020,3,19 ,0.1,s/p,s/p,s/p,0.1,12.0
2020,3,20 ,s/p,s/p,s/p,s/p,s/p,12.0
2020,3,21 ,1.9,2.6,1.2,1.3,7.0,19.0
2020,3,22 ,3.8,0.9,s/p,0.4,5.1,24.1
2020,3,23 ,s/p,0.4,s/p,0.1,0.5,24.6
2020,3,24 ,0.1,s/p,s/p,s/p,0.1,24.7
2020,3,25 ,s/p,s/p,s/p,s/p,s/p,24.7
2020,3,26 ,s/p,s/p,s/p,s/p,s/p,24.7
2020,3,27 ,0.1,0.1,s/p,0.3,0.5,25.2
2020,3,28 ,0.4,s/p,s/p,0.1,0.5,25.7
2020,3,29 ,s/p,s/p,s/p,s/p,s/p,25.7
2020,3,30 ,s/p,s/p,s/p,s/p,s/p,25.7
2020,3,31 ,s/p,s/p,s/p,s/p,s/p,25.7
