Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,0.1,2.3,6.8,0.2,9.4,9.4
2021,5,2 ,1.1,0.6,1.1,s/p,2.8,12.2
2021,5,3 ,s/p,s/p,s/p,s/p,s/p,12.2
2021,5,4 ,s/p,s/p,s/p,s/p,s/p,12.2
2021,5,5 ,0.1,s/p,s/p,s/p,0.1,12.3
2021,5,6 ,s/p,s/p,s/p,s/p,s/p,12.3
2021,5,7 ,s/p,s/p,s/p,s/p,s/p,12.3
2021,5,8 ,0.1,s/p,0.9,0.1,1.1,13.4
2021,5,9 ,s/p,s/p,s/p,s/p,s/p,13.4
2021,5,10 ,s/p,s/p,s/p,0.1,0.1,13.5
2021,5,11 ,s/p,s/p,s/p,0.6,0.6,14.1
2021,5,12 ,0.1,s/p,s/p,s/p,0.1,14.2
2021,5,13 ,s/p,s/p,s/p,s/p,s/p,14.2
2021,5,14 ,1.1,1.4,0.8,s/p,3.3,17.5
2021,5,15 ,s/p,s/p,s/p,s/p,s/p,17.5
2021,5,16 ,s/p,s/p,s/p,s/p,s/p,17.5
2021,5,17 ,s/p,s/p,s/p,s/p,s/p,17.5
2021,5,18 ,s/p,s/p,s/p,0.7,0.7,18.2
2021,5,19 ,4.1,0.1,0.1,2.0,6.3,24.5
2021,5,20 ,0.2,s/p,s/p,s/p,0.2,24.7
2021,5,21 ,s/p,s/p,s/p,0.1,0.1,24.8
2021,5,22 ,s/p,s/p,0.8,0.9,1.7,26.5
2021,5,23 ,1.0,0.4,1.9,0.7,4.0,30.5
2021,5,24 ,s/p,1.3,s/p,s/p,1.3,31.8
2021,5,25 ,s/p,1.6,0.9,6.1,8.6,40.4
2021,5,26 ,s/p,0.8,11.8,5.7,18.3,58.7
2021,5,27 ,1.8,0.8,s/p,0.1,2.7,61.4
2021,5,28 ,s/p,s/p,s/p,s/p,s/p,61.4
2021,5,29 ,s/p,s/p,s/p,2.1,2.1,63.5
2021,5,30 ,8.0,1.8,s/p,s/p,9.8,73.3
2021,5,31 ,0.7,s/p,s/p,s/p,0.7,74.0
